timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732498919275,12,HTTP Request,200,OK,Thread Group 1-63,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,0
1732498919293,13,HTTP Request,200,OK,Thread Group 1-64,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,13,0,2
1732498919303,9,HTTP Request,200,OK,Thread Group 1-60,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498919334,38,HTTP Request,200,OK,Thread Group 1-66,text,true,,507,129,5,5,http://172.23.66.32:3000/proceso_c,38,0,0
1732498919349,24,HTTP Request,200,OK,Thread Group 1-67,text,true,,507,129,4,4,http://172.23.66.32:3000/proceso_c,24,0,0
1732498919332,43,HTTP Request,200,OK,Thread Group 1-65,text,true,,507,129,3,3,http://172.23.66.32:3000/proceso_c,43,0,4
1732498919342,41,HTTP Request,200,OK,Thread Group 1-59,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,41,0,1
1732498919369,15,HTTP Request,200,OK,Thread Group 1-68,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732498919389,4,HTTP Request,200,OK,Thread Group 1-69,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,0
1732498919408,11,HTTP Request,200,OK,Thread Group 1-70,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,0
1732498919429,7,HTTP Request,200,OK,Thread Group 1-71,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,0
1732498919449,9,HTTP Request,200,OK,Thread Group 1-72,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,0
1732498919467,10,HTTP Request,200,OK,Thread Group 1-73,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498919489,8,HTTP Request,200,OK,Thread Group 1-74,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,0
1732498919508,9,HTTP Request,200,OK,Thread Group 1-75,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498919527,10,HTTP Request,200,OK,Thread Group 1-76,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498919547,11,HTTP Request,200,OK,Thread Group 1-77,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498919567,9,HTTP Request,200,OK,Thread Group 1-78,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498919588,10,HTTP Request,200,OK,Thread Group 1-79,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,0
1732498919607,8,HTTP Request,200,OK,Thread Group 1-80,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,0
1732498919627,11,HTTP Request,200,OK,Thread Group 1-81,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,0
1732498919647,11,HTTP Request,200,OK,Thread Group 1-82,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498919667,10,HTTP Request,200,OK,Thread Group 1-83,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498919686,11,HTTP Request,200,OK,Thread Group 1-84,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,0
1732498919706,16,HTTP Request,200,OK,Thread Group 1-85,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,0
1732498919727,6,HTTP Request,200,OK,Thread Group 1-86,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,2
1732498919746,5,HTTP Request,200,OK,Thread Group 1-87,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,5,0,0
1732498919766,12,HTTP Request,200,OK,Thread Group 1-88,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732498919785,5,HTTP Request,200,OK,Thread Group 1-89,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,5,0,0
1732498919805,9,HTTP Request,200,OK,Thread Group 1-90,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498919825,8,HTTP Request,200,OK,Thread Group 1-91,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498919845,11,HTTP Request,200,OK,Thread Group 1-92,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498919864,7,HTTP Request,200,OK,Thread Group 1-93,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732498919884,16,HTTP Request,200,OK,Thread Group 1-94,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,6
1732498919905,9,HTTP Request,200,OK,Thread Group 1-95,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732498919924,6,HTTP Request,200,OK,Thread Group 1-96,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498919943,12,HTTP Request,200,OK,Thread Group 1-97,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732498919963,7,HTTP Request,200,OK,Thread Group 1-98,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732498920021,22,HTTP Request,200,OK,Thread Group 1-99,text,true,,507,129,4,4,http://172.23.66.32:3000/proceso_c,22,0,0
1732498920022,23,HTTP Request,200,OK,Thread Group 1-101,text,true,,507,129,4,4,http://172.23.66.32:3000/proceso_c,23,0,2
1732498920020,25,HTTP Request,200,OK,Thread Group 1-100,text,true,,507,129,3,3,http://172.23.66.32:3000/proceso_c,25,0,1
1732498920042,5,HTTP Request,200,OK,Thread Group 1-102,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,5,0,1
1732498920063,9,HTTP Request,200,OK,Thread Group 1-103,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,0
1732498920081,11,HTTP Request,200,OK,Thread Group 1-104,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920101,10,HTTP Request,200,OK,Thread Group 1-105,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920121,12,HTTP Request,200,OK,Thread Group 1-106,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,0
1732498920142,10,HTTP Request,200,OK,Thread Group 1-107,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920161,12,HTTP Request,200,OK,Thread Group 1-108,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732498920181,11,HTTP Request,200,OK,Thread Group 1-109,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920201,10,HTTP Request,200,OK,Thread Group 1-110,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,0
1732498920221,6,HTTP Request,200,OK,Thread Group 1-111,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498920240,22,HTTP Request,200,OK,Thread Group 1-112,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,22,0,2
1732498920260,13,HTTP Request,200,OK,Thread Group 1-113,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732498920280,7,HTTP Request,200,OK,Thread Group 1-114,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,2
1732498920300,20,HTTP Request,200,OK,Thread Group 1-115,text,true,,521,129,2,2,http://172.23.66.32:3000/proceso_c,20,0,4
1732498920319,7,HTTP Request,200,OK,Thread Group 1-116,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,2
1732498920339,11,HTTP Request,200,OK,Thread Group 1-117,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920359,8,HTTP Request,200,OK,Thread Group 1-118,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498920379,11,HTTP Request,200,OK,Thread Group 1-119,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920399,6,HTTP Request,200,OK,Thread Group 1-120,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,0
1732498920418,11,HTTP Request,200,OK,Thread Group 1-121,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920438,16,HTTP Request,200,OK,Thread Group 1-122,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,2
1732498920457,5,HTTP Request,200,OK,Thread Group 1-123,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,5,0,1
1732498920477,11,HTTP Request,200,OK,Thread Group 1-124,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920498,8,HTTP Request,200,OK,Thread Group 1-125,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,0
1732498920516,10,HTTP Request,200,OK,Thread Group 1-126,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920538,11,HTTP Request,200,OK,Thread Group 1-127,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498920557,7,HTTP Request,200,OK,Thread Group 1-128,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732498920577,9,HTTP Request,200,OK,Thread Group 1-129,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498920597,9,HTTP Request,200,OK,Thread Group 1-130,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,0
1732498920616,10,HTTP Request,200,OK,Thread Group 1-131,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920636,11,HTTP Request,200,OK,Thread Group 1-132,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,0
1732498920656,9,HTTP Request,200,OK,Thread Group 1-133,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498920676,9,HTTP Request,200,OK,Thread Group 1-134,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732498920700,10,HTTP Request,200,OK,Thread Group 1-135,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920715,8,HTTP Request,200,OK,Thread Group 1-136,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498920734,73,HTTP Request,200,OK,Thread Group 1-137,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,73,0,64
1732498920814,13,HTTP Request,200,OK,Thread Group 1-141,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,3
1732498920834,6,HTTP Request,200,OK,Thread Group 1-142,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,0
1732498920853,14,HTTP Request,200,OK,Thread Group 1-143,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,0
1732498920873,4,HTTP Request,200,OK,Thread Group 1-144,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,0
1732498920888,18,HTTP Request,200,OK,Thread Group 1-140,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,18,0,1
1732498920908,10,HTTP Request,200,OK,Thread Group 1-145,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,10,0,1
1732498920932,5,HTTP Request,200,OK,Thread Group 1-147,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,5,0,1
1732498920912,26,HTTP Request,200,OK,Thread Group 1-146,text,true,,535,129,1,1,http://172.23.66.32:3000/proceso_c,26,0,1
1732498920953,5,HTTP Request,200,OK,Thread Group 1-148,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,5,0,0
1732498920973,8,HTTP Request,200,OK,Thread Group 1-149,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,0
1732498921009,10,HTTP Request,200,OK,Thread Group 1-150,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921026,11,HTTP Request,200,OK,Thread Group 1-151,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921045,8,HTTP Request,200,OK,Thread Group 1-152,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,8,0,1
1732498921048,16,HTTP Request,200,OK,Thread Group 1-154,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,1
1732498921066,4,HTTP Request,200,OK,Thread Group 1-153,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,0
1732498921106,13,HTTP Request,200,OK,Thread Group 1-155,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,0
1732498921124,6,HTTP Request,200,OK,Thread Group 1-156,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498921144,6,HTTP Request,200,OK,Thread Group 1-157,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498921154,7,HTTP Request,200,OK,Thread Group 1-160,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498921166,6,HTTP Request,200,OK,Thread Group 1-158,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,0
1732498921173,9,HTTP Request,200,OK,Thread Group 1-161,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,9,0,1
1732498921174,17,HTTP Request,200,OK,Thread Group 1-159,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,0
1732498921192,4,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,1
1732498921212,11,HTTP Request,200,OK,Thread Group 1-163,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921233,13,HTTP Request,200,OK,Thread Group 1-164,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732498921287,13,HTTP Request,200,OK,Thread Group 1-165,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732498921306,13,HTTP Request,200,OK,Thread Group 1-166,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,13,0,1
1732498921319,4,HTTP Request,200,OK,Thread Group 1-167,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,1
1732498921334,11,HTTP Request,200,OK,Thread Group 1-168,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921350,10,HTTP Request,200,OK,Thread Group 1-169,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921366,7,HTTP Request,200,OK,Thread Group 1-170,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,2
1732498921383,11,HTTP Request,200,OK,Thread Group 1-171,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921397,6,HTTP Request,200,OK,Thread Group 1-172,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,1
1732498921417,8,HTTP Request,200,OK,Thread Group 1-173,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498921437,10,HTTP Request,200,OK,Thread Group 1-174,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921457,92,HTTP Request,200,OK,Thread Group 1-175,text,true,,507,129,3,3,http://172.23.66.32:3000/proceso_c,92,0,0
1732498921541,31,HTTP Request,200,OK,Thread Group 1-138,text,true,,507,129,3,3,http://172.23.66.32:3000/proceso_c,31,0,2
1732498921542,31,HTTP Request,200,OK,Thread Group 1-139,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,31,0,1
1732498921555,20,HTTP Request,200,OK,Thread Group 1-180,text,true,,507,129,2,2,http://172.23.66.32:3000/proceso_c,20,0,3
1732498921574,4,HTTP Request,200,OK,Thread Group 1-181,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,1
1732498921592,31,HTTP Request,200,OK,Thread Group 1-179,text,true,,507,129,6,6,http://172.23.66.32:3000/proceso_c,31,0,2
1732498921593,35,HTTP Request,200,OK,Thread Group 1-182,text,true,,521,129,5,5,http://172.23.66.32:3000/proceso_c,35,0,1
1732498921602,34,HTTP Request,200,OK,Thread Group 1-177,text,true,,521,129,5,5,http://172.23.66.32:3000/proceso_c,34,0,0
1732498921598,44,HTTP Request,200,OK,Thread Group 1-178,text,true,,507,129,4,4,http://172.23.66.32:3000/proceso_c,44,0,1
1732498921613,33,HTTP Request,200,OK,Thread Group 1-183,text,true,,521,129,3,3,http://172.23.66.32:3000/proceso_c,33,0,1
1732498921608,41,HTTP Request,200,OK,Thread Group 1-176,text,true,,521,129,2,2,http://172.23.66.32:3000/proceso_c,41,0,2
1732498921634,16,HTTP Request,200,OK,Thread Group 1-184,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,0
1732498921654,4,HTTP Request,200,OK,Thread Group 1-185,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,4,0,0
1732498921674,10,HTTP Request,200,OK,Thread Group 1-186,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921695,10,HTTP Request,200,OK,Thread Group 1-187,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921713,12,HTTP Request,200,OK,Thread Group 1-188,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,0
1732498921733,12,HTTP Request,200,OK,Thread Group 1-189,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732498921753,11,HTTP Request,200,OK,Thread Group 1-190,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921773,7,HTTP Request,200,OK,Thread Group 1-191,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,0
1732498921793,15,HTTP Request,200,OK,Thread Group 1-192,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732498921813,12,HTTP Request,200,OK,Thread Group 1-193,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732498921831,7,HTTP Request,200,OK,Thread Group 1-194,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732498921851,10,HTTP Request,200,OK,Thread Group 1-195,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732498921871,11,HTTP Request,200,OK,Thread Group 1-196,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732498921890,6,HTTP Request,200,OK,Thread Group 1-197,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,6,0,0
1732498921910,8,HTTP Request,200,OK,Thread Group 1-198,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498922003,13,HTTP Request,200,OK,Thread Group 1-199,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732498922023,8,HTTP Request,200,OK,Thread Group 1-200,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732498922044,9,HTTP Request,200,OK,Thread Group 1-201,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,0
1732498922062,7,HTTP Request,200,OK,Thread Group 1-202,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732498922081,12,HTTP Request,200,OK,Thread Group 1-203,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
