timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732764011013,337,HTTP Request,200,OK,Thread Group 1-33,text,true,,507,129,65,65,http://172.23.66.32:3000/proceso_c,337,0,1
1732764010959,400,HTTP Request,200,OK,Thread Group 1-16,text,true,,521,129,65,65,http://172.23.66.32:3000/proceso_c,400,0,2
1732764011028,363,HTTP Request,200,OK,Thread Group 1-35,text,true,,507,129,68,68,http://172.23.66.32:3000/proceso_c,363,0,1
1732764010969,387,HTTP Request,200,OK,Thread Group 1-27,text,true,,521,129,65,65,http://172.23.66.32:3000/proceso_c,387,0,1
1732764010976,418,HTTP Request,200,OK,Thread Group 1-28,text,true,,521,129,66,66,http://172.23.66.32:3000/proceso_c,418,0,1
1732764010916,478,HTTP Request,200,OK,Thread Group 1-8,text,true,,521,129,65,65,http://172.23.66.32:3000/proceso_c,478,0,6
1732764010918,527,HTTP Request,200,OK,Thread Group 1-2,text,true,,535,129,67,67,http://172.23.66.32:3000/proceso_c,526,0,1
1732764010957,489,HTTP Request,200,OK,Thread Group 1-22,text,true,,521,129,66,66,http://172.23.66.32:3000/proceso_c,489,0,3
1732764011216,232,HTTP Request,200,OK,Thread Group 1-60,text,true,,521,129,66,66,http://172.23.66.32:3000/proceso_c,232,0,0
1732764010956,492,HTTP Request,200,OK,Thread Group 1-24,text,true,,549,129,65,65,http://172.23.66.32:3000/proceso_c,492,0,1
1732764011080,371,HTTP Request,200,OK,Thread Group 1-42,text,true,,507,129,67,67,http://172.23.66.32:3000/proceso_c,371,0,1
1732764010914,537,HTTP Request,200,OK,Thread Group 1-11,text,true,,535,129,66,66,http://172.23.66.32:3000/proceso_c,537,0,5
1732764010917,534,HTTP Request,200,OK,Thread Group 1-3,text,true,,521,129,65,65,http://172.23.66.32:3000/proceso_c,534,0,5
1732764010916,536,HTTP Request,200,OK,Thread Group 1-7,text,true,,507,129,64,64,http://172.23.66.32:3000/proceso_c,536,0,6
1732764010960,492,HTTP Request,200,OK,Thread Group 1-20,text,true,,521,129,64,64,http://172.23.66.32:3000/proceso_c,492,0,0
1732764010915,538,HTTP Request,200,OK,Thread Group 1-10,text,true,,507,129,62,62,http://172.23.66.32:3000/proceso_c,538,0,6
1732764010956,497,HTTP Request,200,OK,Thread Group 1-23,text,true,,507,129,61,61,http://172.23.66.32:3000/proceso_c,497,0,6
1732764010915,576,HTTP Request,200,OK,Thread Group 1-5,text,true,,549,129,66,66,http://172.23.66.32:3000/proceso_c,576,0,4
1732764011064,428,HTTP Request,200,OK,Thread Group 1-40,text,true,,507,129,66,66,http://172.23.66.32:3000/proceso_c,428,0,1
1732764011088,410,HTTP Request,200,OK,Thread Group 1-43,text,true,,507,129,65,65,http://172.23.66.32:3000/proceso_c,410,0,0
1732764011057,442,HTTP Request,200,OK,Thread Group 1-39,text,true,,507,129,64,64,http://172.23.66.32:3000/proceso_c,442,0,1
1732764010961,539,HTTP Request,200,OK,Thread Group 1-14,text,true,,535,129,63,63,http://172.23.66.32:3000/proceso_c,539,0,0
1732764011021,479,HTTP Request,200,OK,Thread Group 1-34,text,true,,521,129,63,63,http://172.23.66.32:3000/proceso_c,479,0,1
1732764010959,543,HTTP Request,200,OK,Thread Group 1-18,text,true,,549,129,62,62,http://172.23.66.32:3000/proceso_c,543,0,1
1732764010958,544,HTTP Request,200,OK,Thread Group 1-17,text,true,,549,129,62,62,http://172.23.66.32:3000/proceso_c,544,0,3
1732764011200,303,HTTP Request,200,OK,Thread Group 1-58,text,true,,549,129,61,61,http://172.23.66.32:3000/proceso_c,303,0,1
1732764011073,445,HTTP Request,200,OK,Thread Group 1-41,text,true,,521,129,61,61,http://172.23.66.32:3000/proceso_c,445,0,0
1732764011103,416,HTTP Request,200,OK,Thread Group 1-45,text,true,,507,129,60,60,http://172.23.66.32:3000/proceso_c,416,0,0
1732764011222,360,HTTP Request,200,OK,Thread Group 1-61,text,true,,549,129,63,63,http://172.23.66.32:3000/proceso_c,359,0,0
1732764010916,667,HTTP Request,200,OK,Thread Group 1-6,text,true,,549,129,63,63,http://172.23.66.32:3000/proceso_c,667,0,7
1732764011133,454,HTTP Request,200,OK,Thread Group 1-49,text,true,,507,129,64,64,http://172.23.66.32:3000/proceso_c,454,0,0
1732764011173,416,HTTP Request,200,OK,Thread Group 1-54,text,true,,521,129,63,63,http://172.23.66.32:3000/proceso_c,415,0,1
1732764011257,335,HTTP Request,200,OK,Thread Group 1-66,text,true,,521,129,62,62,http://172.23.66.32:3000/proceso_c,335,0,0
1732764011322,271,HTTP Request,200,OK,Thread Group 1-73,text,true,,507,129,62,62,http://172.23.66.32:3000/proceso_c,271,0,24
1732764011035,563,HTTP Request,200,OK,Thread Group 1-36,text,true,,507,129,61,61,http://172.23.66.32:3000/proceso_c,563,0,1
1732764011111,490,HTTP Request,200,OK,Thread Group 1-46,text,true,,521,129,62,62,http://172.23.66.32:3000/proceso_c,490,0,0
1732764011378,277,HTTP Request,200,OK,Thread Group 1-82,text,true,,521,129,70,70,http://172.23.66.32:3000/proceso_c,277,0,13
1732764011151,505,HTTP Request,200,OK,Thread Group 1-51,text,true,,507,129,69,69,http://172.23.66.32:3000/proceso_c,505,0,1
1732764011319,359,HTTP Request,200,OK,Thread Group 1-74,text,true,,521,129,71,71,http://172.23.66.32:3000/proceso_c,359,0,1
1732764011236,442,HTTP Request,200,OK,Thread Group 1-63,text,true,,507,129,71,71,http://172.23.66.32:3000/proceso_c,442,0,1
1732764011044,635,HTTP Request,200,OK,Thread Group 1-37,text,true,,507,129,69,69,http://172.23.66.32:3000/proceso_c,635,0,0
1732764011207,473,HTTP Request,200,OK,Thread Group 1-59,text,true,,535,129,68,68,http://172.23.66.32:3000/proceso_c,473,0,0
1732764011095,586,HTTP Request,200,OK,Thread Group 1-44,text,true,,507,129,67,67,http://172.23.66.32:3000/proceso_c,586,0,0
1732764011154,526,HTTP Request,200,OK,Thread Group 1-52,text,true,,535,129,68,68,http://172.23.66.32:3000/proceso_c,526,0,0
1732764011162,520,HTTP Request,200,OK,Thread Group 1-53,text,true,,521,129,65,65,http://172.23.66.32:3000/proceso_c,520,0,0
1732764011125,557,HTTP Request,200,OK,Thread Group 1-48,text,true,,507,129,65,65,http://172.23.66.32:3000/proceso_c,557,0,0
1732764011185,500,HTTP Request,200,OK,Thread Group 1-56,text,true,,507,129,64,64,http://172.23.66.32:3000/proceso_c,500,0,1
1732764011177,509,HTTP Request,200,OK,Thread Group 1-55,text,true,,507,129,63,63,http://172.23.66.32:3000/proceso_c,509,0,0
1732764011297,389,HTTP Request,200,OK,Thread Group 1-71,text,true,,507,129,62,62,http://172.23.66.32:3000/proceso_c,389,0,1
1732764011009,678,HTTP Request,200,OK,Thread Group 1-30,text,true,,549,129,61,61,http://172.23.66.32:3000/proceso_c,678,0,16
1732764011050,638,HTTP Request,200,OK,Thread Group 1-38,text,true,,507,129,61,61,http://172.23.66.32:3000/proceso_c,638,0,1
1732764011347,348,HTTP Request,200,OK,Thread Group 1-75,text,true,,521,129,61,61,http://172.23.66.32:3000/proceso_c,348,0,0
1732764011243,452,HTTP Request,200,OK,Thread Group 1-64,text,true,,535,129,61,61,http://172.23.66.32:3000/proceso_c,452,0,0
1732764011274,513,HTTP Request,200,OK,Thread Group 1-68,text,true,,549,129,72,72,http://172.23.66.32:3000/proceso_c,513,0,0
1732764011140,664,HTTP Request,200,OK,Thread Group 1-50,text,true,,507,129,73,73,http://172.23.66.32:3000/proceso_c,664,0,0
1732764011364,538,HTTP Request,200,OK,Thread Group 1-80,text,true,,521,129,85,85,http://172.23.66.32:3000/proceso_c,538,0,0
1732764011238,676,HTTP Request,200,OK,Thread Group 1-62,text,true,,549,129,86,86,http://172.23.66.32:3000/proceso_c,676,0,8
1732764011118,796,HTTP Request,200,OK,Thread Group 1-47,text,true,,521,129,85,85,http://172.23.66.32:3000/proceso_c,796,0,0
1732764011265,683,HTTP Request,200,OK,Thread Group 1-67,text,true,,507,129,89,89,http://172.23.66.32:3000/proceso_c,683,0,18
1732764011393,565,HTTP Request,200,OK,Thread Group 1-79,text,true,,535,129,89,89,http://172.23.66.32:3000/proceso_c,565,0,0
1732764011371,608,HTTP Request,200,OK,Thread Group 1-81,text,true,,535,129,91,91,http://172.23.66.32:3000/proceso_c,608,0,1
1732764011450,531,HTTP Request,200,OK,Thread Group 1-88,text,true,,549,129,90,90,http://172.23.66.32:3000/proceso_c,531,0,0
1732764011455,564,HTTP Request,200,OK,Thread Group 1-92,text,true,,549,129,94,94,http://172.23.66.32:3000/proceso_c,564,0,0
1732764011282,740,HTTP Request,200,OK,Thread Group 1-69,text,true,,521,129,93,93,http://172.23.66.32:3000/proceso_c,740,0,0
1732764011401,661,HTTP Request,200,OK,Thread Group 1-85,text,true,,535,129,97,97,http://172.23.66.32:3000/proceso_c,661,0,1
1732764011192,871,HTTP Request,200,OK,Thread Group 1-57,text,true,,521,129,96,96,http://172.23.66.32:3000/proceso_c,871,0,1
1732764011252,830,HTTP Request,200,OK,Thread Group 1-65,text,true,,521,129,98,98,http://172.23.66.32:3000/proceso_c,830,0,9
1732764011449,634,HTTP Request,200,OK,Thread Group 1-91,text,true,,535,129,97,97,http://172.23.66.32:3000/proceso_c,634,0,3
1732764011507,594,HTTP Request,200,OK,Thread Group 1-99,text,true,,507,129,98,98,http://172.23.66.32:3000/proceso_c,594,0,0
1732764011502,600,HTTP Request,200,OK,Thread Group 1-98,text,true,,549,129,98,98,http://172.23.66.32:3000/proceso_c,600,0,2
1732764011349,759,HTTP Request,200,OK,Thread Group 1-78,text,true,,521,129,97,97,http://172.23.66.32:3000/proceso_c,759,0,0
1732764011602,521,HTTP Request,200,OK,Thread Group 1-106,text,true,,549,129,98,98,http://172.23.66.32:3000/proceso_c,521,0,2
1732764011462,689,HTTP Request,200,OK,Thread Group 1-93,text,true,,549,129,100,100,http://172.23.66.32:3000/proceso_c,689,0,1
1732764011536,629,HTTP Request,200,OK,Thread Group 1-103,text,true,,549,129,101,101,http://172.23.66.32:3000/proceso_c,629,0,1
1732764011322,897,HTTP Request,200,OK,Thread Group 1-72,text,true,,535,129,105,105,http://172.23.66.32:3000/proceso_c,897,0,10
1732764011447,775,HTTP Request,200,OK,Thread Group 1-89,text,true,,549,129,105,105,http://172.23.66.32:3000/proceso_c,775,0,5
1732764011290,962,HTTP Request,200,OK,Thread Group 1-70,text,true,,549,129,109,109,http://172.23.66.32:3000/proceso_c,962,0,2
1732764011515,738,HTTP Request,200,OK,Thread Group 1-100,text,true,,549,129,108,108,http://172.23.66.32:3000/proceso_c,738,0,1
1732764011694,593,HTTP Request,200,OK,Thread Group 1-125,text,true,,507,129,111,111,http://172.23.66.32:3000/proceso_c,593,0,0
1732764011528,763,HTTP Request,200,OK,Thread Group 1-102,text,true,,549,129,110,110,http://172.23.66.32:3000/proceso_c,763,0,0
1732764011585,707,HTTP Request,200,OK,Thread Group 1-110,text,true,,549,129,109,109,http://172.23.66.32:3000/proceso_c,707,0,0
1732764011395,975,HTTP Request,200,OK,Thread Group 1-76,text,true,,507,129,110,110,http://172.23.66.32:3000/proceso_c,975,0,2
1732764011521,849,HTTP Request,200,OK,Thread Group 1-101,text,true,,521,129,110,110,http://172.23.66.32:3000/proceso_c,849,0,1
1732764011450,921,HTTP Request,200,OK,Thread Group 1-87,text,true,,521,129,108,108,http://172.23.66.32:3000/proceso_c,921,0,1
1732764011598,814,HTTP Request,200,OK,Thread Group 1-109,text,true,,549,129,109,109,http://172.23.66.32:3000/proceso_c,814,0,2
1732764011445,969,HTTP Request,200,OK,Thread Group 1-90,text,true,,535,129,108,108,http://172.23.66.32:3000/proceso_c,969,0,5
1732764011342,1073,HTTP Request,200,OK,Thread Group 1-77,text,true,,549,129,107,107,http://172.23.66.32:3000/proceso_c,1073,0,52
1732764011454,963,HTTP Request,200,OK,Thread Group 1-86,text,true,,549,129,106,106,http://172.23.66.32:3000/proceso_c,963,0,0
1732764011987,439,HTTP Request,200,OK,Thread Group 1-165,text,true,,521,129,106,106,http://172.23.66.32:3000/proceso_c,439,0,0
1732764011396,1030,HTTP Request,200,OK,Thread Group 1-84,text,true,,549,129,105,105,http://172.23.66.32:3000/proceso_c,1030,0,1
1732764011470,960,HTTP Request,200,OK,Thread Group 1-94,text,true,,549,129,104,104,http://172.23.66.32:3000/proceso_c,960,0,1
1732764011492,938,HTTP Request,200,OK,Thread Group 1-97,text,true,,549,129,104,104,http://172.23.66.32:3000/proceso_c,938,0,2
1732764011599,886,HTTP Request,200,OK,Thread Group 1-107,text,true,,549,129,109,109,http://172.23.66.32:3000/proceso_c,886,0,1
1732764011478,1008,HTTP Request,200,OK,Thread Group 1-95,text,true,,549,129,108,108,http://172.23.66.32:3000/proceso_c,1008,0,2
1732764011896,593,HTTP Request,200,OK,Thread Group 1-152,text,true,,507,129,108,108,http://172.23.66.32:3000/proceso_c,593,0,0
1732764012269,247,HTTP Request,200,OK,Thread Group 1-201,text,true,,507,129,110,110,http://172.23.66.32:3000/proceso_c,247,0,1
1732764011879,644,HTTP Request,200,OK,Thread Group 1-150,text,true,,507,129,110,110,http://172.23.66.32:3000/proceso_c,644,0,1
1732764011625,901,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,110,110,http://172.23.66.32:3000/proceso_c,901,0,2
1732764011544,986,HTTP Request,200,OK,Thread Group 1-104,text,true,,521,129,109,109,http://172.23.66.32:3000/proceso_c,986,0,1
1732764011673,890,HTTP Request,200,OK,Thread Group 1-122,text,true,,507,129,112,112,http://172.23.66.32:3000/proceso_c,890,0,2
1732764011732,844,HTTP Request,200,OK,Thread Group 1-130,text,true,,521,129,113,113,http://172.23.66.32:3000/proceso_c,844,0,0
1732764011484,1096,HTTP Request,200,OK,Thread Group 1-96,text,true,,549,129,112,112,http://172.23.66.32:3000/proceso_c,1095,0,0
1732764011787,800,HTTP Request,200,OK,Thread Group 1-138,text,true,,521,129,112,112,http://172.23.66.32:3000/proceso_c,800,0,2
1732764011755,871,HTTP Request,200,OK,Thread Group 1-134,text,true,,535,129,116,116,http://172.23.66.32:3000/proceso_c,871,0,1
1732764011763,891,HTTP Request,200,OK,Thread Group 1-135,text,true,,521,129,119,119,http://172.23.66.32:3000/proceso_c,891,0,0
1732764011603,1072,HTTP Request,200,OK,Thread Group 1-105,text,true,,521,129,120,120,http://172.23.66.32:3000/proceso_c,1072,0,1
1732764011633,1047,HTTP Request,200,OK,Thread Group 1-117,text,true,,521,129,120,120,http://172.23.66.32:3000/proceso_c,1047,0,1
1732764011703,978,HTTP Request,200,OK,Thread Group 1-126,text,true,,535,129,119,119,http://172.23.66.32:3000/proceso_c,977,0,1
1732764011710,981,HTTP Request,200,OK,Thread Group 1-127,text,true,,521,129,119,119,http://172.23.66.32:3000/proceso_c,981,0,1
1732764011688,1011,HTTP Request,200,OK,Thread Group 1-124,text,true,,507,129,119,119,http://172.23.66.32:3000/proceso_c,1011,0,1
1732764011603,1098,HTTP Request,200,OK,Thread Group 1-113,text,true,,521,129,119,119,http://172.23.66.32:3000/proceso_c,1098,0,1
1732764011849,853,HTTP Request,200,OK,Thread Group 1-146,text,true,,535,129,118,118,http://172.23.66.32:3000/proceso_c,853,0,0
1732764011925,777,HTTP Request,200,OK,Thread Group 1-157,text,true,,507,129,117,117,http://172.23.66.32:3000/proceso_c,777,0,0
1732764011725,977,HTTP Request,200,OK,Thread Group 1-129,text,true,,507,129,117,117,http://172.23.66.32:3000/proceso_c,977,0,1
1732764011595,1110,HTTP Request,200,OK,Thread Group 1-112,text,true,,549,129,115,115,http://172.23.66.32:3000/proceso_c,1110,0,0
1732764011390,1315,HTTP Request,200,OK,Thread Group 1-83,text,true,,549,129,114,114,http://172.23.66.32:3000/proceso_c,1315,0,7
1732764011841,906,HTTP Request,200,OK,Thread Group 1-145,text,true,,521,129,118,118,http://172.23.66.32:3000/proceso_c,906,0,1
1732764011752,995,HTTP Request,200,OK,Thread Group 1-133,text,true,,535,129,118,118,http://172.23.66.32:3000/proceso_c,995,0,0
1732764011717,1092,HTTP Request,200,OK,Thread Group 1-128,text,true,,549,129,124,124,http://172.23.66.32:3000/proceso_c,1092,0,3
1732764011964,845,HTTP Request,200,OK,Thread Group 1-162,text,true,,535,129,124,124,http://172.23.66.32:3000/proceso_c,845,0,0
1732764012058,754,HTTP Request,200,OK,Thread Group 1-174,text,true,,521,129,123,123,http://172.23.66.32:3000/proceso_c,754,0,1
1732764011649,1164,HTTP Request,200,OK,Thread Group 1-119,text,true,,507,129,122,122,http://172.23.66.32:3000/proceso_c,1164,0,2
1732764011610,1203,HTTP Request,200,OK,Thread Group 1-114,text,true,,521,129,121,121,http://172.23.66.32:3000/proceso_c,1203,0,0
1732764011810,1003,HTTP Request,200,OK,Thread Group 1-141,text,true,,507,129,120,120,http://172.23.66.32:3000/proceso_c,1003,0,1
1732764011586,1228,HTTP Request,200,OK,Thread Group 1-111,text,true,,549,129,119,119,http://172.23.66.32:3000/proceso_c,1228,0,0
1732764011583,1236,HTTP Request,200,OK,Thread Group 1-108,text,true,,549,129,119,119,http://172.23.66.32:3000/proceso_c,1236,0,1
1732764012003,818,HTTP Request,200,OK,Thread Group 1-167,text,true,,535,129,118,118,http://172.23.66.32:3000/proceso_c,818,0,2
1732764011794,1028,HTTP Request,200,OK,Thread Group 1-139,text,true,,507,129,117,117,http://172.23.66.32:3000/proceso_c,1028,0,0
1732764012219,608,HTTP Request,200,OK,Thread Group 1-192,text,true,,549,129,117,117,http://172.23.66.32:3000/proceso_c,608,0,1
1732764011825,1006,HTTP Request,200,OK,Thread Group 1-143,text,true,,521,129,116,116,http://172.23.66.32:3000/proceso_c,1006,0,1
1732764011741,1091,HTTP Request,200,OK,Thread Group 1-131,text,true,,521,129,115,115,http://172.23.66.32:3000/proceso_c,1091,0,1
1732764012050,783,HTTP Request,200,OK,Thread Group 1-173,text,true,,521,129,114,114,http://172.23.66.32:3000/proceso_c,783,0,1
1732764012020,813,HTTP Request,200,OK,Thread Group 1-169,text,true,,535,129,114,114,http://172.23.66.32:3000/proceso_c,813,0,0
1732764012043,790,HTTP Request,200,OK,Thread Group 1-172,text,true,,521,129,112,112,http://172.23.66.32:3000/proceso_c,790,0,0
1732764011618,1226,HTTP Request,200,OK,Thread Group 1-115,text,true,,549,129,113,113,http://172.23.66.32:3000/proceso_c,1226,0,2
1732764011771,1074,HTTP Request,200,OK,Thread Group 1-136,text,true,,549,129,112,112,http://172.23.66.32:3000/proceso_c,1074,0,0
1732764011979,867,HTTP Request,200,OK,Thread Group 1-164,text,true,,535,129,111,111,http://172.23.66.32:3000/proceso_c,867,0,0
1732764012419,438,HTTP Request,200,OK,Thread Group 1-190,text,true,,507,129,112,112,http://172.23.66.32:3000/proceso_c,438,0,0
1732764011641,1240,HTTP Request,200,OK,Thread Group 1-118,text,true,,549,129,118,118,http://172.23.66.32:3000/proceso_c,1240,0,2
1732764011749,1137,HTTP Request,200,OK,Thread Group 1-132,text,true,,535,129,118,118,http://172.23.66.32:3000/proceso_c,1137,0,1
1732764011683,1203,HTTP Request,200,OK,Thread Group 1-123,text,true,,521,129,117,117,http://172.23.66.32:3000/proceso_c,1203,0,0
1732764012011,890,HTTP Request,200,OK,Thread Group 1-168,text,true,,549,129,118,118,http://172.23.66.32:3000/proceso_c,890,0,1
1732764011664,1237,HTTP Request,200,OK,Thread Group 1-121,text,true,,521,129,117,117,http://172.23.66.32:3000/proceso_c,1237,0,1
1732764011933,969,HTTP Request,200,OK,Thread Group 1-158,text,true,,549,129,116,116,http://172.23.66.32:3000/proceso_c,969,0,0
1732764011865,1039,HTTP Request,200,OK,Thread Group 1-148,text,true,,521,129,115,115,http://172.23.66.32:3000/proceso_c,1039,0,1
1732764011872,1032,HTTP Request,200,OK,Thread Group 1-149,text,true,,521,129,114,114,http://172.23.66.32:3000/proceso_c,1032,0,1
1732764011956,958,HTTP Request,200,OK,Thread Group 1-161,text,true,,521,129,115,115,http://172.23.66.32:3000/proceso_c,958,0,0
1732764011802,1121,HTTP Request,200,OK,Thread Group 1-140,text,true,,521,129,115,115,http://172.23.66.32:3000/proceso_c,1121,0,1
1732764011901,1024,HTTP Request,200,OK,Thread Group 1-154,text,true,,549,129,115,115,http://172.23.66.32:3000/proceso_c,1024,0,0
1732764011856,1075,HTTP Request,200,OK,Thread Group 1-147,text,true,,521,129,114,114,http://172.23.66.32:3000/proceso_c,1075,0,0
1732764011887,1045,HTTP Request,200,OK,Thread Group 1-151,text,true,,521,129,113,113,http://172.23.66.32:3000/proceso_c,1045,0,2
1732764012152,798,HTTP Request,200,OK,Thread Group 1-186,text,true,,507,129,115,115,http://172.23.66.32:3000/proceso_c,798,0,2
1732764011940,1011,HTTP Request,200,OK,Thread Group 1-159,text,true,,549,129,114,114,http://172.23.66.32:3000/proceso_c,1011,0,16
1732764012128,824,HTTP Request,200,OK,Thread Group 1-183,text,true,,507,129,113,113,http://172.23.66.32:3000/proceso_c,824,0,0
1732764011917,1036,HTTP Request,200,OK,Thread Group 1-156,text,true,,549,129,112,112,http://172.23.66.32:3000/proceso_c,1036,0,0
1732764011904,1053,HTTP Request,200,OK,Thread Group 1-153,text,true,,535,129,112,112,http://172.23.66.32:3000/proceso_c,1053,0,1
1732764011779,1178,HTTP Request,200,OK,Thread Group 1-137,text,true,,549,129,111,111,http://172.23.66.32:3000/proceso_c,1178,0,0
1732764012026,936,HTTP Request,200,OK,Thread Group 1-170,text,true,,535,129,110,110,http://172.23.66.32:3000/proceso_c,936,0,1
1732764012090,876,HTTP Request,200,OK,Thread Group 1-178,text,true,,507,129,110,110,http://172.23.66.32:3000/proceso_c,876,0,0
1732764012226,747,HTTP Request,200,OK,Thread Group 1-191,text,true,,549,129,110,110,http://172.23.66.32:3000/proceso_c,747,0,0
1732764011995,979,HTTP Request,200,OK,Thread Group 1-166,text,true,,521,129,109,109,http://172.23.66.32:3000/proceso_c,979,0,1
1732764012486,540,HTTP Request,200,OK,Thread Group 1-215,text,true,,507,129,110,110,http://172.23.66.32:3000/proceso_c,540,0,1
1732764012105,931,HTTP Request,200,OK,Thread Group 1-180,text,true,,507,129,116,116,http://172.23.66.32:3000/proceso_c,931,0,0
1732764012218,830,HTTP Request,200,OK,Thread Group 1-193,text,true,,521,129,117,117,http://172.23.66.32:3000/proceso_c,830,0,2
1732764011657,1434,HTTP Request,200,OK,Thread Group 1-120,text,true,,521,129,121,121,http://172.23.66.32:3000/proceso_c,1434,0,1
1732764012081,1020,HTTP Request,200,OK,Thread Group 1-177,text,true,,549,129,121,121,http://172.23.66.32:3000/proceso_c,1020,0,3
1732764011817,1285,HTTP Request,200,OK,Thread Group 1-142,text,true,,549,129,120,120,http://172.23.66.32:3000/proceso_c,1285,0,1
1732764012214,889,HTTP Request,200,OK,Thread Group 1-189,text,true,,549,129,120,120,http://172.23.66.32:3000/proceso_c,889,0,1
1732764012121,984,HTTP Request,200,OK,Thread Group 1-182,text,true,,535,129,119,119,http://172.23.66.32:3000/proceso_c,984,0,0
1732764012285,822,HTTP Request,200,OK,Thread Group 1-203,text,true,,521,129,118,118,http://172.23.66.32:3000/proceso_c,822,0,1
1732764012277,862,HTTP Request,200,OK,Thread Group 1-202,text,true,,507,129,121,121,http://172.23.66.32:3000/proceso_c,862,0,0
1732764011909,1230,HTTP Request,200,OK,Thread Group 1-155,text,true,,521,129,121,121,http://172.23.66.32:3000/proceso_c,1230,0,0
1732764012074,1068,HTTP Request,200,OK,Thread Group 1-176,text,true,,521,129,120,120,http://172.23.66.32:3000/proceso_c,1068,0,0
1732764012167,980,HTTP Request,200,OK,Thread Group 1-188,text,true,,549,129,119,119,http://172.23.66.32:3000/proceso_c,980,0,0
1732764011948,1200,HTTP Request,200,OK,Thread Group 1-160,text,true,,521,129,118,118,http://172.23.66.32:3000/proceso_c,1200,0,8
1732764011972,1193,HTTP Request,200,OK,Thread Group 1-163,text,true,,549,129,119,119,http://172.23.66.32:3000/proceso_c,1193,0,1
1732764012223,945,HTTP Request,200,OK,Thread Group 1-195,text,true,,535,129,119,119,http://172.23.66.32:3000/proceso_c,945,0,0
1732764012260,910,HTTP Request,200,OK,Thread Group 1-200,text,true,,549,129,118,118,http://172.23.66.32:3000/proceso_c,910,0,1
1732764012144,1027,HTTP Request,200,OK,Thread Group 1-185,text,true,,507,129,117,117,http://172.23.66.32:3000/proceso_c,1027,0,0
1732764011833,1350,HTTP Request,200,OK,Thread Group 1-144,text,true,,535,129,118,118,http://172.23.66.32:3000/proceso_c,1350,0,1
1732764012440,758,HTTP Request,200,OK,Thread Group 1-209,text,true,,549,129,119,119,http://172.23.66.32:3000/proceso_c,758,0,0
1732764012136,1078,HTTP Request,200,OK,Thread Group 1-184,text,true,,535,129,120,120,http://172.23.66.32:3000/proceso_c,1078,0,4
1732764012160,1055,HTTP Request,200,OK,Thread Group 1-187,text,true,,521,129,119,119,http://172.23.66.32:3000/proceso_c,1055,0,0
1732764012034,1184,HTTP Request,200,OK,Thread Group 1-171,text,true,,521,129,118,118,http://172.23.66.32:3000/proceso_c,1184,0,1
1732764012408,818,HTTP Request,200,OK,Thread Group 1-205,text,true,,507,129,119,119,http://172.23.66.32:3000/proceso_c,818,0,1
1732764012293,934,HTTP Request,200,OK,Thread Group 1-204,text,true,,549,129,118,118,http://172.23.66.32:3000/proceso_c,934,0,0
1732764012432,798,HTTP Request,200,OK,Thread Group 1-208,text,true,,521,129,119,119,http://172.23.66.32:3000/proceso_c,798,0,0
1732764012392,865,HTTP Request,200,OK,Thread Group 1-207,text,true,,521,129,127,127,http://172.23.66.32:3000/proceso_c,864,0,2
1732764012230,1046,HTTP Request,200,OK,Thread Group 1-196,text,true,,535,129,132,132,http://172.23.66.32:3000/proceso_c,1046,0,0
