timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732766062688,1793,HTTP Request,200,OK,Thread Group 1-119,text,true,,549,129,300,300,http://172.23.66.32:3000/proceso_c,1793,0,81
1732766062686,1797,HTTP Request,200,OK,Thread Group 1-49,text,true,,535,129,299,299,http://172.23.66.32:3000/proceso_c,1797,0,84
1732766062731,1752,HTTP Request,200,OK,Thread Group 1-62,text,true,,507,129,299,299,http://172.23.66.32:3000/proceso_c,1752,0,3
1732766062667,1817,HTTP Request,200,OK,Thread Group 1-147,text,true,,535,129,297,297,http://172.23.66.32:3000/proceso_c,1817,0,99
1732766062686,1798,HTTP Request,200,OK,Thread Group 1-97,text,true,,507,129,297,297,http://172.23.66.32:3000/proceso_c,1798,0,79
1732766062721,1764,HTTP Request,200,OK,Thread Group 1-2,text,true,,507,129,296,296,http://172.23.66.32:3000/proceso_c,1764,0,14
1732766062731,1756,HTTP Request,200,OK,Thread Group 1-35,text,true,,507,129,296,296,http://172.23.66.32:3000/proceso_c,1756,0,3
1732766062684,1804,HTTP Request,200,OK,Thread Group 1-87,text,true,,521,129,295,295,http://172.23.66.32:3000/proceso_c,1804,0,86
1732766062685,1804,HTTP Request,200,OK,Thread Group 1-136,text,true,,549,129,294,294,http://172.23.66.32:3000/proceso_c,1804,0,85
1732766062697,1792,HTTP Request,200,OK,Thread Group 1-48,text,true,,521,129,293,293,http://172.23.66.32:3000/proceso_c,1792,0,43
1732766062729,1761,HTTP Request,200,OK,Thread Group 1-6,text,true,,521,129,293,293,http://172.23.66.32:3000/proceso_c,1761,0,0
1732766062686,1805,HTTP Request,200,OK,Thread Group 1-59,text,true,,549,129,291,291,http://172.23.66.32:3000/proceso_c,1805,0,85
1732766062708,1784,HTTP Request,200,OK,Thread Group 1-63,text,true,,549,129,290,290,http://172.23.66.32:3000/proceso_c,1784,0,29
1732766062721,1771,HTTP Request,200,OK,Thread Group 1-18,text,true,,549,129,290,290,http://172.23.66.32:3000/proceso_c,1771,0,1
1732766062690,1805,HTTP Request,200,OK,Thread Group 1-96,text,true,,507,129,289,289,http://172.23.66.32:3000/proceso_c,1805,0,79
1732766062719,1778,HTTP Request,200,OK,Thread Group 1-118,text,true,,549,129,288,288,http://172.23.66.32:3000/proceso_c,1778,0,1
1732766062688,1810,HTTP Request,200,OK,Thread Group 1-129,text,true,,507,129,287,287,http://172.23.66.32:3000/proceso_c,1810,0,82
1732766062722,1777,HTTP Request,200,OK,Thread Group 1-4,text,true,,549,129,286,286,http://172.23.66.32:3000/proceso_c,1777,0,0
1732766062686,1815,HTTP Request,200,OK,Thread Group 1-53,text,true,,549,129,286,286,http://172.23.66.32:3000/proceso_c,1815,0,80
1732766062725,1779,HTTP Request,200,OK,Thread Group 1-61,text,true,,521,129,287,287,http://172.23.66.32:3000/proceso_c,1779,0,6
1732766062666,1840,HTTP Request,200,OK,Thread Group 1-151,text,true,,549,129,287,287,http://172.23.66.32:3000/proceso_c,1840,0,104
1732766062717,1790,HTTP Request,200,OK,Thread Group 1-82,text,true,,507,129,286,286,http://172.23.66.32:3000/proceso_c,1790,0,17
1732766062688,1821,HTTP Request,200,OK,Thread Group 1-121,text,true,,507,129,285,285,http://172.23.66.32:3000/proceso_c,1821,0,79
1732766062689,1825,HTTP Request,200,OK,Thread Group 1-83,text,true,,535,129,285,285,http://172.23.66.32:3000/proceso_c,1825,0,82
1732766062685,1832,HTTP Request,200,OK,Thread Group 1-134,text,true,,521,129,284,284,http://172.23.66.32:3000/proceso_c,1832,0,84
1732766062669,1848,HTTP Request,200,OK,Thread Group 1-145,text,true,,507,129,284,284,http://172.23.66.32:3000/proceso_c,1848,0,102
1732766062690,1829,HTTP Request,200,OK,Thread Group 1-130,text,true,,507,129,282,282,http://172.23.66.32:3000/proceso_c,1829,0,80
1732766062695,1826,HTTP Request,200,OK,Thread Group 1-104,text,true,,521,129,283,283,http://172.23.66.32:3000/proceso_c,1826,0,76
1732766062727,1795,HTTP Request,200,OK,Thread Group 1-34,text,true,,549,129,282,282,http://172.23.66.32:3000/proceso_c,1795,0,3
1732766062728,1794,HTTP Request,200,OK,Thread Group 1-32,text,true,,535,129,282,282,http://172.23.66.32:3000/proceso_c,1794,0,4
1732766062678,1845,HTTP Request,200,OK,Thread Group 1-135,text,true,,521,129,280,280,http://172.23.66.32:3000/proceso_c,1845,0,60
1732766062785,1739,HTTP Request,200,OK,Thread Group 1-166,text,true,,521,129,279,279,http://172.23.66.32:3000/proceso_c,1739,0,1
1732766062725,1801,HTTP Request,200,OK,Thread Group 1-159,text,true,,549,129,279,279,http://172.23.66.32:3000/proceso_c,1801,0,12
1732766062687,1840,HTTP Request,200,OK,Thread Group 1-69,text,true,,521,129,278,278,http://172.23.66.32:3000/proceso_c,1839,0,83
1732766062689,1840,HTTP Request,200,OK,Thread Group 1-26,text,true,,549,129,280,280,http://172.23.66.32:3000/proceso_c,1840,0,79
1732766062865,1668,HTTP Request,200,OK,Thread Group 1-174,text,true,,521,129,279,279,http://172.23.66.32:3000/proceso_c,1668,0,0
1732766062726,1808,HTTP Request,200,OK,Thread Group 1-90,text,true,,507,129,278,278,http://172.23.66.32:3000/proceso_c,1808,0,5
1732766062690,1848,HTTP Request,200,OK,Thread Group 1-41,text,true,,507,129,278,278,http://172.23.66.32:3000/proceso_c,1848,0,81
1732766062726,1813,HTTP Request,200,OK,Thread Group 1-122,text,true,,507,129,277,277,http://172.23.66.32:3000/proceso_c,1813,0,2
1732766062706,1885,HTTP Request,200,OK,Thread Group 1-73,text,true,,549,129,281,281,http://172.23.66.32:3000/proceso_c,1885,0,2
1732766062947,1644,HTTP Request,200,OK,Thread Group 1-188,text,true,,521,129,281,281,http://172.23.66.32:3000/proceso_c,1644,0,1
1732766062695,1896,HTTP Request,200,OK,Thread Group 1-70,text,true,,521,129,280,280,http://172.23.66.32:3000/proceso_c,1896,0,74
1732766062685,1906,HTTP Request,200,OK,Thread Group 1-115,text,true,,507,129,280,280,http://172.23.66.32:3000/proceso_c,1906,0,82
1732766062704,1888,HTTP Request,200,OK,Thread Group 1-13,text,true,,549,129,279,279,http://172.23.66.32:3000/proceso_c,1888,0,6
1732766062711,1886,HTTP Request,200,OK,Thread Group 1-128,text,true,,521,129,277,277,http://172.23.66.32:3000/proceso_c,1886,0,25
1732766062717,1884,HTTP Request,200,OK,Thread Group 1-14,text,true,,507,129,276,276,http://172.23.66.32:3000/proceso_c,1884,0,18
1732766062723,1878,HTTP Request,200,OK,Thread Group 1-19,text,true,,549,129,275,275,http://172.23.66.32:3000/proceso_c,1878,0,13
1732766062669,1934,HTTP Request,200,OK,Thread Group 1-144,text,true,,507,129,275,275,http://172.23.66.32:3000/proceso_c,1934,0,99
1732766062689,1915,HTTP Request,200,OK,Thread Group 1-124,text,true,,521,129,274,274,http://172.23.66.32:3000/proceso_c,1915,0,76
1732766062719,1885,HTTP Request,200,OK,Thread Group 1-16,text,true,,521,129,273,273,http://172.23.66.32:3000/proceso_c,1885,0,16
1732766062683,1922,HTTP Request,200,OK,Thread Group 1-149,text,true,,521,129,272,272,http://172.23.66.32:3000/proceso_c,1922,0,85
1732766062690,1917,HTTP Request,200,OK,Thread Group 1-131,text,true,,521,129,271,271,http://172.23.66.32:3000/proceso_c,1917,0,76
1732766062694,1914,HTTP Request,200,OK,Thread Group 1-44,text,true,,521,129,270,270,http://172.23.66.32:3000/proceso_c,1914,0,74
1732766062690,1918,HTTP Request,200,OK,Thread Group 1-10,text,true,,521,129,269,269,http://172.23.66.32:3000/proceso_c,1918,0,78
1732766063063,1545,HTTP Request,200,OK,Thread Group 1-204,text,true,,507,129,270,270,http://172.23.66.32:3000/proceso_c,1545,0,0
1732766062707,1904,HTTP Request,200,OK,Thread Group 1-77,text,true,,521,129,267,267,http://172.23.66.32:3000/proceso_c,1904,0,0
1732766062696,1915,HTTP Request,200,OK,Thread Group 1-103,text,true,,521,129,266,266,http://172.23.66.32:3000/proceso_c,1915,0,71
1732766062689,1923,HTTP Request,200,OK,Thread Group 1-110,text,true,,521,129,265,265,http://172.23.66.32:3000/proceso_c,1923,0,78
1732766062729,1884,HTTP Request,200,OK,Thread Group 1-24,text,true,,535,129,264,264,http://172.23.66.32:3000/proceso_c,1884,0,2
1732766062685,1929,HTTP Request,200,OK,Thread Group 1-9,text,true,,521,129,263,263,http://172.23.66.32:3000/proceso_c,1929,0,82
1732766062777,1839,HTTP Request,200,OK,Thread Group 1-165,text,true,,521,129,263,263,http://172.23.66.32:3000/proceso_c,1839,0,1
1732766062688,1928,HTTP Request,200,OK,Thread Group 1-123,text,true,,521,129,262,262,http://172.23.66.32:3000/proceso_c,1928,0,80
1732766062667,1953,HTTP Request,200,OK,Thread Group 1-148,text,true,,535,129,262,262,http://172.23.66.32:3000/proceso_c,1953,0,99
1732766062668,1955,HTTP Request,200,OK,Thread Group 1-146,text,true,,549,129,261,261,http://172.23.66.32:3000/proceso_c,1955,0,98
1732766062689,1934,HTTP Request,200,OK,Thread Group 1-37,text,true,,535,129,260,260,http://172.23.66.32:3000/proceso_c,1934,0,80
1732766062767,1857,HTTP Request,200,OK,Thread Group 1-164,text,true,,521,129,259,259,http://172.23.66.32:3000/proceso_c,1857,0,4
1732766062682,1944,HTTP Request,200,OK,Thread Group 1-153,text,true,,535,129,258,258,http://172.23.66.32:3000/proceso_c,1944,0,55
1732766062729,1897,HTTP Request,200,OK,Thread Group 1-3,text,true,,521,129,257,257,http://172.23.66.32:3000/proceso_c,1897,0,3
1732766062695,1933,HTTP Request,200,OK,Thread Group 1-78,text,true,,507,129,257,257,http://172.23.66.32:3000/proceso_c,1933,0,73
1732766062688,1942,HTTP Request,200,OK,Thread Group 1-111,text,true,,521,129,256,256,http://172.23.66.32:3000/proceso_c,1942,0,78
1732766062734,1917,HTTP Request,200,OK,Thread Group 1-112,text,true,,549,129,257,257,http://172.23.66.32:3000/proceso_c,1917,0,0
1732766062685,1966,HTTP Request,200,OK,Thread Group 1-139,text,true,,535,129,257,257,http://172.23.66.32:3000/proceso_c,1966,0,82
1732766062730,1930,HTTP Request,200,OK,Thread Group 1-155,text,true,,535,129,256,256,http://172.23.66.32:3000/proceso_c,1930,0,7
1732766062874,1848,HTTP Request,200,OK,Thread Group 1-175,text,true,,521,129,262,262,http://172.23.66.32:3000/proceso_c,1848,0,1
1732766062822,1872,HTTP Request,200,OK,Thread Group 1-169,text,true,,521,129,259,259,http://172.23.66.32:3000/proceso_c,1872,0,1
1732766062690,1980,HTTP Request,200,OK,Thread Group 1-7,text,true,,521,129,257,257,http://172.23.66.32:3000/proceso_c,1980,0,79
1732766062685,1982,HTTP Request,200,OK,Thread Group 1-137,text,true,,535,129,256,256,http://172.23.66.32:3000/proceso_c,1982,0,84
1732766062690,1976,HTTP Request,200,OK,Thread Group 1-30,text,true,,521,129,256,256,http://172.23.66.32:3000/proceso_c,1976,0,79
1732766062838,1828,HTTP Request,200,OK,Thread Group 1-171,text,true,,507,129,256,256,http://172.23.66.32:3000/proceso_c,1828,0,0
1732766062667,1994,HTTP Request,200,OK,Thread Group 1-150,text,true,,549,129,256,256,http://172.23.66.32:3000/proceso_c,1994,0,104
1732766062686,1974,HTTP Request,200,OK,Thread Group 1-100,text,true,,535,129,256,256,http://172.23.66.32:3000/proceso_c,1974,0,83
1732766062733,1999,HTTP Request,200,OK,Thread Group 1-85,text,true,,549,129,254,254,http://172.23.66.32:3000/proceso_c,1999,0,1
1732766062692,2076,HTTP Request,200,OK,Thread Group 1-65,text,true,,549,129,258,258,http://172.23.66.32:3000/proceso_c,2076,0,48
1732766062688,2082,HTTP Request,200,OK,Thread Group 1-47,text,true,,521,129,257,257,http://172.23.66.32:3000/proceso_c,2082,0,83
1732766062690,2084,HTTP Request,200,OK,Thread Group 1-5,text,true,,549,129,257,257,http://172.23.66.32:3000/proceso_c,2084,0,81
1732766062734,2041,HTTP Request,200,OK,Thread Group 1-106,text,true,,549,129,256,256,http://172.23.66.32:3000/proceso_c,2041,0,0
1732766062733,2043,HTTP Request,200,OK,Thread Group 1-71,text,true,,549,129,256,256,http://172.23.66.32:3000/proceso_c,2043,0,1
1732766063126,1650,HTTP Request,200,OK,Thread Group 1-211,text,true,,535,129,254,254,http://172.23.66.32:3000/proceso_c,1650,0,0
1732766062691,2089,HTTP Request,200,OK,Thread Group 1-27,text,true,,507,129,253,253,http://172.23.66.32:3000/proceso_c,2089,0,79
1732766062918,1862,HTTP Request,200,OK,Thread Group 1-180,text,true,,535,129,253,253,http://172.23.66.32:3000/proceso_c,1862,0,1
1732766063021,1760,HTTP Request,200,OK,Thread Group 1-199,text,true,,521,129,252,252,http://172.23.66.32:3000/proceso_c,1760,0,0
1732766062691,2120,HTTP Request,200,OK,Thread Group 1-68,text,true,,549,129,254,254,http://172.23.66.32:3000/proceso_c,2120,0,81
1732766062688,2127,HTTP Request,200,OK,Thread Group 1-113,text,true,,521,129,253,253,http://172.23.66.32:3000/proceso_c,2127,0,78
1732766062727,2088,HTTP Request,200,OK,Thread Group 1-79,text,true,,507,129,252,252,http://172.23.66.32:3000/proceso_c,2088,0,1
1732766062936,1880,HTTP Request,200,OK,Thread Group 1-182,text,true,,549,129,251,251,http://172.23.66.32:3000/proceso_c,1880,0,1
1732766062722,2095,HTTP Request,200,OK,Thread Group 1-98,text,true,,521,129,251,251,http://172.23.66.32:3000/proceso_c,2095,0,13
1732766062913,1905,HTTP Request,200,OK,Thread Group 1-181,text,true,,549,129,250,250,http://172.23.66.32:3000/proceso_c,1905,0,0
1732766062699,2120,HTTP Request,200,OK,Thread Group 1-57,text,true,,521,129,249,249,http://172.23.66.32:3000/proceso_c,2120,0,39
1732766062788,2032,HTTP Request,200,OK,Thread Group 1-167,text,true,,535,129,248,248,http://172.23.66.32:3000/proceso_c,2032,0,0
1732766062934,1892,HTTP Request,200,OK,Thread Group 1-184,text,true,,549,129,248,248,http://172.23.66.32:3000/proceso_c,1892,0,0
1732766062728,2102,HTTP Request,200,OK,Thread Group 1-1,text,true,,549,129,247,247,http://172.23.66.32:3000/proceso_c,2102,0,0
1732766062730,2100,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,247,247,http://172.23.66.32:3000/proceso_c,2100,0,1
1732766062684,2146,HTTP Request,200,OK,Thread Group 1-89,text,true,,521,129,245,245,http://172.23.66.32:3000/proceso_c,2146,0,84
1732766062720,2114,HTTP Request,200,OK,Thread Group 1-25,text,true,,535,129,244,244,http://172.23.66.32:3000/proceso_c,2114,0,16
1732766062689,2149,HTTP Request,200,OK,Thread Group 1-28,text,true,,521,129,244,244,http://172.23.66.32:3000/proceso_c,2149,0,77
1732766062664,2176,HTTP Request,200,OK,Thread Group 1-141,text,true,,521,129,243,243,http://172.23.66.32:3000/proceso_c,2176,0,74
1732766062942,1900,HTTP Request,200,OK,Thread Group 1-185,text,true,,521,129,242,242,http://172.23.66.32:3000/proceso_c,1900,0,1
1732766063015,1827,HTTP Request,200,OK,Thread Group 1-190,text,true,,521,129,242,242,http://172.23.66.32:3000/proceso_c,1827,0,6
1732766062927,1915,HTTP Request,200,OK,Thread Group 1-183,text,true,,521,129,241,241,http://172.23.66.32:3000/proceso_c,1915,0,0
1732766062728,2115,HTTP Request,200,OK,Thread Group 1-21,text,true,,549,129,241,241,http://172.23.66.32:3000/proceso_c,2114,0,3
1732766062723,2120,HTTP Request,200,OK,Thread Group 1-60,text,true,,521,129,238,238,http://172.23.66.32:3000/proceso_c,2120,0,0
1732766062706,2137,HTTP Request,200,OK,Thread Group 1-51,text,true,,521,129,237,237,http://172.23.66.32:3000/proceso_c,2137,0,5
1732766062694,2150,HTTP Request,200,OK,Thread Group 1-66,text,true,,535,129,236,236,http://172.23.66.32:3000/proceso_c,2150,0,73
1732766063053,1793,HTTP Request,200,OK,Thread Group 1-203,text,true,,521,129,236,236,http://172.23.66.32:3000/proceso_c,1793,0,1
1732766062695,2151,HTTP Request,200,OK,Thread Group 1-67,text,true,,549,129,235,235,http://172.23.66.32:3000/proceso_c,2151,0,71
1732766062687,2161,HTTP Request,200,OK,Thread Group 1-154,text,true,,507,129,234,234,http://172.23.66.32:3000/proceso_c,2161,0,83
1732766062691,2157,HTTP Request,200,OK,Thread Group 1-42,text,true,,521,129,234,234,http://172.23.66.32:3000/proceso_c,2157,0,48
1732766062847,2008,HTTP Request,200,OK,Thread Group 1-172,text,true,,507,129,233,233,http://172.23.66.32:3000/proceso_c,2008,0,1
1732766062896,2014,HTTP Request,200,OK,Thread Group 1-179,text,true,,521,129,238,238,http://172.23.66.32:3000/proceso_c,2014,0,1
1732766062670,2264,HTTP Request,200,OK,Thread Group 1-142,text,true,,535,129,240,240,http://172.23.66.32:3000/proceso_c,2263,0,99
1732766063019,1934,HTTP Request,200,OK,Thread Group 1-193,text,true,,549,129,240,240,http://172.23.66.32:3000/proceso_c,1934,0,2
1732766063044,1982,HTTP Request,200,OK,Thread Group 1-202,text,true,,535,129,242,242,http://172.23.66.32:3000/proceso_c,1982,0,1
1732766062891,2171,HTTP Request,200,OK,Thread Group 1-177,text,true,,521,129,246,246,http://172.23.66.32:3000/proceso_c,2171,0,1
1732766063018,2045,HTTP Request,200,OK,Thread Group 1-197,text,true,,521,129,245,245,http://172.23.66.32:3000/proceso_c,2045,0,2
1732766062856,2209,HTTP Request,200,OK,Thread Group 1-173,text,true,,521,129,244,244,http://172.23.66.32:3000/proceso_c,2209,0,0
1732766062729,2337,HTTP Request,200,OK,Thread Group 1-95,text,true,,549,129,243,243,http://172.23.66.32:3000/proceso_c,2337,0,2
1732766062722,2345,HTTP Request,200,OK,Thread Group 1-55,text,true,,549,129,242,242,http://172.23.66.32:3000/proceso_c,2345,0,13
1732766062695,2373,HTTP Request,200,OK,Thread Group 1-46,text,true,,535,129,241,241,http://172.23.66.32:3000/proceso_c,2373,0,76
1732766062692,2376,HTTP Request,200,OK,Thread Group 1-107,text,true,,549,129,240,240,http://172.23.66.32:3000/proceso_c,2376,0,47
1732766062732,2338,HTTP Request,200,OK,Thread Group 1-58,text,true,,549,129,239,239,http://172.23.66.32:3000/proceso_c,2338,0,0
1732766063026,2075,HTTP Request,200,OK,Thread Group 1-192,text,true,,521,129,242,242,http://172.23.66.32:3000/proceso_c,2074,0,0
1732766063016,2087,HTTP Request,200,OK,Thread Group 1-198,text,true,,535,129,241,241,http://172.23.66.32:3000/proceso_c,2087,0,1
1732766063115,2013,HTTP Request,200,OK,Thread Group 1-210,text,true,,507,129,243,243,http://172.23.66.32:3000/proceso_c,2013,0,1
1732766062939,2233,HTTP Request,200,OK,Thread Group 1-187,text,true,,535,129,248,248,http://172.23.66.32:3000/proceso_c,2233,0,1
1732766062954,2227,HTTP Request,200,OK,Thread Group 1-189,text,true,,521,129,248,248,http://172.23.66.32:3000/proceso_c,2227,0,1
1732766063038,2145,HTTP Request,200,OK,Thread Group 1-200,text,true,,521,129,247,247,http://172.23.66.32:3000/proceso_c,2144,0,0
1732766062731,2454,HTTP Request,200,OK,Thread Group 1-38,text,true,,549,129,246,246,http://172.23.66.32:3000/proceso_c,2454,0,2
1732766062732,2456,HTTP Request,200,OK,Thread Group 1-160,text,true,,549,129,246,246,http://172.23.66.32:3000/proceso_c,2456,0,4
1732766063424,1774,HTTP Request,200,OK,Thread Group 1-244,text,true,,521,129,246,246,http://172.23.66.32:3000/proceso_c,1774,0,1
1732766063081,2121,HTTP Request,200,OK,Thread Group 1-206,text,true,,549,129,245,245,http://172.23.66.32:3000/proceso_c,2121,0,0
1732766062691,2512,HTTP Request,200,OK,Thread Group 1-31,text,true,,549,129,244,244,http://172.23.66.32:3000/proceso_c,2512,0,75
1732766062881,2431,HTTP Request,200,OK,Thread Group 1-176,text,true,,521,129,257,257,http://172.23.66.32:3000/proceso_c,2430,0,1
1732766062684,2629,HTTP Request,200,OK,Thread Group 1-125,text,true,,521,129,257,257,http://172.23.66.32:3000/proceso_c,2629,0,87
1732766062819,2582,HTTP Request,200,OK,Thread Group 1-170,text,true,,507,129,267,267,http://172.23.66.32:3000/proceso_c,2582,0,0
