timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732761212258,17,HTTP Request,200,OK,Thread Group 1-10,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,4
1732761218265,9,HTTP Request,200,OK,Thread Group 1-11,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761224263,10,HTTP Request,200,OK,Thread Group 1-12,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,5
1732761230263,9,HTTP Request,200,OK,Thread Group 1-13,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761236261,24,HTTP Request,200,OK,Thread Group 1-14,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,24,0,4
1732761242259,23,HTTP Request,200,OK,Thread Group 1-15,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,23,0,9
1732761248266,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732761254259,12,HTTP Request,200,OK,Thread Group 1-17,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732761260254,17,HTTP Request,200,OK,Thread Group 1-18,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,2
1732761266255,16,HTTP Request,200,OK,Thread Group 1-19,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,4
1732761272248,8,HTTP Request,200,OK,Thread Group 1-20,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761278248,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732761284248,15,HTTP Request,200,OK,Thread Group 1-22,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732761290247,12,HTTP Request,200,OK,Thread Group 1-23,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732761296246,8,HTTP Request,200,OK,Thread Group 1-24,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761302243,8,HTTP Request,200,OK,Thread Group 1-25,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761308242,18,HTTP Request,200,OK,Thread Group 1-26,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,18,0,5
1732761314241,8,HTTP Request,200,OK,Thread Group 1-27,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761320241,10,HTTP Request,200,OK,Thread Group 1-28,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732761326241,14,HTTP Request,200,OK,Thread Group 1-29,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732761332239,12,HTTP Request,200,OK,Thread Group 1-30,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732761338238,7,HTTP Request,200,OK,Thread Group 1-31,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732761344244,15,HTTP Request,200,OK,Thread Group 1-32,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732761350237,11,HTTP Request,200,OK,Thread Group 1-33,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,4
1732761356237,8,HTTP Request,200,OK,Thread Group 1-34,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761362234,12,HTTP Request,200,OK,Thread Group 1-35,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732761368242,8,HTTP Request,200,OK,Thread Group 1-36,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761374245,14,HTTP Request,200,OK,Thread Group 1-37,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732761380241,9,HTTP Request,200,OK,Thread Group 1-38,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761386235,12,HTTP Request,200,OK,Thread Group 1-39,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,5
1732761392230,9,HTTP Request,200,OK,Thread Group 1-40,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761398226,8,HTTP Request,200,OK,Thread Group 1-41,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761404223,9,HTTP Request,200,OK,Thread Group 1-42,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761410223,22,HTTP Request,200,OK,Thread Group 1-43,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,22,0,2
1732761416228,8,HTTP Request,200,OK,Thread Group 1-44,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761422227,9,HTTP Request,200,OK,Thread Group 1-45,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,3
1732761428226,9,HTTP Request,200,OK,Thread Group 1-46,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732761434227,8,HTTP Request,200,OK,Thread Group 1-47,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732761440227,21,HTTP Request,200,OK,Thread Group 1-48,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,21,0,7
1732761446229,17,HTTP Request,200,OK,Thread Group 1-49,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,3
1732761452228,14,HTTP Request,200,OK,Thread Group 1-50,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
