timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732765476898,2252,HTTP Request,200,OK,Thread Group 1-59,text,true,,549,129,314,314,http://172.23.66.32:3000/proceso_c,2252,0,33
1732765476952,2198,HTTP Request,200,OK,Thread Group 1-27,text,true,,549,129,313,313,http://172.23.66.32:3000/proceso_c,2198,0,430
1732765476911,2239,HTTP Request,200,OK,Thread Group 1-53,text,true,,507,129,313,313,http://172.23.66.32:3000/proceso_c,2239,0,29
1732765477385,1767,HTTP Request,200,OK,Thread Group 1-168,text,true,,549,129,311,311,http://172.23.66.32:3000/proceso_c,1767,0,3
1732765477386,1771,HTTP Request,200,OK,Thread Group 1-67,text,true,,535,129,311,311,http://172.23.66.32:3000/proceso_c,1771,0,1
1732765476909,2252,HTTP Request,200,OK,Thread Group 1-18,text,true,,549,129,310,310,http://172.23.66.32:3000/proceso_c,2252,0,29
1732765477392,1783,HTTP Request,200,OK,Thread Group 1-161,text,true,,521,129,311,311,http://172.23.66.32:3000/proceso_c,1783,0,5
1732765477480,1776,HTTP Request,200,OK,Thread Group 1-185,text,true,,507,129,311,311,http://172.23.66.32:3000/proceso_c,1775,0,1
1732765477488,1768,HTTP Request,200,OK,Thread Group 1-186,text,true,,521,129,310,310,http://172.23.66.32:3000/proceso_c,1768,0,1
1732765477473,1785,HTTP Request,200,OK,Thread Group 1-167,text,true,,521,129,312,312,http://172.23.66.32:3000/proceso_c,1785,0,2
1732765476929,2330,HTTP Request,200,OK,Thread Group 1-39,text,true,,535,129,311,311,http://172.23.66.32:3000/proceso_c,2330,0,11
1732765477736,1536,HTTP Request,200,OK,Thread Group 1-218,text,true,,507,129,314,314,http://172.23.66.32:3000/proceso_c,1536,0,1
1732765477383,1891,HTTP Request,200,OK,Thread Group 1-50,text,true,,535,129,313,313,http://172.23.66.32:3000/proceso_c,1891,0,5
1732765476896,2379,HTTP Request,200,OK,Thread Group 1-44,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,2379,0,42
1732765476890,2391,HTTP Request,200,OK,Thread Group 1-73,text,true,,549,129,315,315,http://172.23.66.32:3000/proceso_c,2391,0,47
1732765477495,1786,HTTP Request,200,OK,Thread Group 1-187,text,true,,549,129,314,314,http://172.23.66.32:3000/proceso_c,1786,0,1
1732765477729,1554,HTTP Request,200,OK,Thread Group 1-217,text,true,,507,129,313,313,http://172.23.66.32:3000/proceso_c,1554,0,1
1732765476891,2393,HTTP Request,200,OK,Thread Group 1-9,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,2393,0,46
1732765476882,2402,HTTP Request,200,OK,Thread Group 1-45,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,2402,0,500
1732765476895,2390,HTTP Request,200,OK,Thread Group 1-82,text,true,,549,129,311,311,http://172.23.66.32:3000/proceso_c,2390,0,40
1732765477514,1801,HTTP Request,200,OK,Thread Group 1-178,text,true,,507,129,315,315,http://172.23.66.32:3000/proceso_c,1801,0,3
1732765476892,2444,HTTP Request,200,OK,Thread Group 1-19,text,true,,521,129,316,316,http://172.23.66.32:3000/proceso_c,2444,0,44
1732765477805,1533,HTTP Request,200,OK,Thread Group 1-227,text,true,,521,129,315,315,http://172.23.66.32:3000/proceso_c,1533,0,1
1732765477413,1930,HTTP Request,200,OK,Thread Group 1-124,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,1930,0,7
1732765477415,1930,HTTP Request,200,OK,Thread Group 1-121,text,true,,535,129,313,313,http://172.23.66.32:3000/proceso_c,1930,0,0
1732765477471,1876,HTTP Request,200,OK,Thread Group 1-183,text,true,,535,129,312,312,http://172.23.66.32:3000/proceso_c,1876,0,5
1732765477414,1934,HTTP Request,200,OK,Thread Group 1-122,text,true,,549,129,311,311,http://172.23.66.32:3000/proceso_c,1934,0,1
1732765477403,1945,HTTP Request,200,OK,Thread Group 1-143,text,true,,549,129,310,310,http://172.23.66.32:3000/proceso_c,1945,0,2
1732765477596,1753,HTTP Request,200,OK,Thread Group 1-200,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,1753,0,0
1732765477401,1981,HTTP Request,200,OK,Thread Group 1-146,text,true,,535,129,314,314,http://172.23.66.32:3000/proceso_c,1981,0,4
1732765477404,1987,HTTP Request,200,OK,Thread Group 1-142,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,1987,0,1
1732765477767,1665,HTTP Request,200,OK,Thread Group 1-222,text,true,,507,129,318,318,http://172.23.66.32:3000/proceso_c,1665,0,1
1732765478107,1359,HTTP Request,200,OK,Thread Group 1-269,text,true,,507,129,321,321,http://172.23.66.32:3000/proceso_c,1359,0,3
1732765477519,1949,HTTP Request,200,OK,Thread Group 1-190,text,true,,535,129,321,321,http://172.23.66.32:3000/proceso_c,1949,0,0
1732765477472,2004,HTTP Request,200,OK,Thread Group 1-181,text,true,,521,129,321,321,http://172.23.66.32:3000/proceso_c,2004,0,3
1732765477675,1804,HTTP Request,200,OK,Thread Group 1-209,text,true,,549,129,320,320,http://172.23.66.32:3000/proceso_c,1804,0,0
1732765477396,2084,HTTP Request,200,OK,Thread Group 1-153,text,true,,521,129,319,319,http://172.23.66.32:3000/proceso_c,2084,0,3
1732765477422,2063,HTTP Request,200,OK,Thread Group 1-156,text,true,,549,129,319,319,http://172.23.66.32:3000/proceso_c,2063,0,1
1732765477409,2089,HTTP Request,200,OK,Thread Group 1-133,text,true,,535,129,320,320,http://172.23.66.32:3000/proceso_c,2089,0,11
1732765478171,1328,HTTP Request,200,OK,Thread Group 1-277,text,true,,507,129,319,319,http://172.23.66.32:3000/proceso_c,1328,0,0
1732765477416,2087,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,318,318,http://172.23.66.32:3000/proceso_c,2087,0,2
1732765477400,2104,HTTP Request,200,OK,Thread Group 1-147,text,true,,507,129,317,317,http://172.23.66.32:3000/proceso_c,2104,0,5
1732765477406,2098,HTTP Request,200,OK,Thread Group 1-137,text,true,,521,129,316,316,http://172.23.66.32:3000/proceso_c,2098,0,0
1732765477430,2123,HTTP Request,200,OK,Thread Group 1-175,text,true,,521,129,320,320,http://172.23.66.32:3000/proceso_c,2123,0,1
1732765477417,2137,HTTP Request,200,OK,Thread Group 1-115,text,true,,549,129,320,320,http://172.23.66.32:3000/proceso_c,2137,0,3
1732765477405,2130,HTTP Request,200,OK,Thread Group 1-140,text,true,,521,129,320,320,http://172.23.66.32:3000/proceso_c,2130,0,18
1732765476895,2637,HTTP Request,200,OK,Thread Group 1-36,text,true,,549,129,320,320,http://172.23.66.32:3000/proceso_c,2637,0,39
1732765476896,2636,HTTP Request,200,OK,Thread Group 1-77,text,true,,535,129,320,320,http://172.23.66.32:3000/proceso_c,2633,0,37
1732765477418,2113,HTTP Request,200,OK,Thread Group 1-108,text,true,,549,129,320,320,http://172.23.66.32:3000/proceso_c,2113,0,4
1732765477418,2111,HTTP Request,200,OK,Thread Group 1-109,text,true,,549,129,319,319,http://172.23.66.32:3000/proceso_c,2111,0,0
1732765477393,2127,HTTP Request,200,OK,Thread Group 1-160,text,true,,507,129,318,318,http://172.23.66.32:3000/proceso_c,2127,0,3
1732765477407,2110,HTTP Request,200,OK,Thread Group 1-135,text,true,,521,129,318,318,http://172.23.66.32:3000/proceso_c,2110,0,16
1732765477393,2167,HTTP Request,200,OK,Thread Group 1-159,text,true,,507,129,313,313,http://172.23.66.32:3000/proceso_c,2167,0,3
1732765478121,1440,HTTP Request,200,OK,Thread Group 1-263,text,true,,507,129,312,312,http://172.23.66.32:3000/proceso_c,1440,0,3
1732765477417,2091,HTTP Request,200,OK,Thread Group 1-114,text,true,,549,129,317,317,http://172.23.66.32:3000/proceso_c,2091,0,6
1732765477413,2152,HTTP Request,200,OK,Thread Group 1-172,text,true,,535,129,309,309,http://172.23.66.32:3000/proceso_c,2152,0,10
1732765477588,1985,HTTP Request,200,OK,Thread Group 1-199,text,true,,507,129,310,310,http://172.23.66.32:3000/proceso_c,1985,0,0
1732765476877,2697,HTTP Request,200,OK,Thread Group 1-10,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,2697,0,56
1732765477774,1843,HTTP Request,200,OK,Thread Group 1-223,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,1843,0,1
1732765477474,2147,HTTP Request,200,OK,Thread Group 1-182,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,2147,0,1
1732765477751,1888,HTTP Request,200,OK,Thread Group 1-220,text,true,,521,129,314,314,http://172.23.66.32:3000/proceso_c,1888,0,1
1732765477604,2038,HTTP Request,200,OK,Thread Group 1-201,text,true,,549,129,313,313,http://172.23.66.32:3000/proceso_c,2038,0,0
1732765477782,1864,HTTP Request,200,OK,Thread Group 1-224,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,1864,0,1
1732765478143,1507,HTTP Request,200,OK,Thread Group 1-244,text,true,,507,129,313,313,http://172.23.66.32:3000/proceso_c,1507,0,1
1732765477650,2000,HTTP Request,200,OK,Thread Group 1-207,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,2000,0,0
1732765477627,2024,HTTP Request,200,OK,Thread Group 1-204,text,true,,521,129,311,311,http://172.23.66.32:3000/proceso_c,2024,0,0
1732765477679,1986,HTTP Request,200,OK,Thread Group 1-210,text,true,,521,129,313,313,http://172.23.66.32:3000/proceso_c,1986,0,0
1732765477642,2024,HTTP Request,200,OK,Thread Group 1-206,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,2024,0,0
1732765477612,2054,HTTP Request,200,OK,Thread Group 1-202,text,true,,549,129,311,311,http://172.23.66.32:3000/proceso_c,2054,0,0
1732765477387,2280,HTTP Request,200,OK,Thread Group 1-62,text,true,,535,129,310,310,http://172.23.66.32:3000/proceso_c,2280,0,3
1732765477396,2280,HTTP Request,200,OK,Thread Group 1-155,text,true,,521,129,310,310,http://172.23.66.32:3000/proceso_c,2280,0,3
1732765477398,2298,HTTP Request,200,OK,Thread Group 1-150,text,true,,535,129,311,311,http://172.23.66.32:3000/proceso_c,2298,0,7
1732765478122,1576,HTTP Request,200,OK,Thread Group 1-262,text,true,,521,129,311,311,http://172.23.66.32:3000/proceso_c,1576,0,3
1732765477581,2117,HTTP Request,200,OK,Thread Group 1-198,text,true,,535,129,311,311,http://172.23.66.32:3000/proceso_c,2117,0,0
1732765477472,2229,HTTP Request,200,OK,Thread Group 1-184,text,true,,535,129,309,309,http://172.23.66.32:3000/proceso_c,2229,0,4
1732765477387,2314,HTTP Request,200,OK,Thread Group 1-110,text,true,,535,129,309,309,http://172.23.66.32:3000/proceso_c,2314,0,2
1732765477660,2043,HTTP Request,200,OK,Thread Group 1-208,text,true,,521,129,308,308,http://172.23.66.32:3000/proceso_c,2043,0,1
1732765477573,2131,HTTP Request,200,OK,Thread Group 1-197,text,true,,549,129,306,306,http://172.23.66.32:3000/proceso_c,2131,0,0
1732765477417,2289,HTTP Request,200,OK,Thread Group 1-173,text,true,,521,129,305,305,http://172.23.66.32:3000/proceso_c,2289,0,7
1732765477419,2288,HTTP Request,200,OK,Thread Group 1-57,text,true,,549,129,305,305,http://172.23.66.32:3000/proceso_c,2288,0,4
1732765476952,2756,HTTP Request,200,OK,Thread Group 1-65,text,true,,549,129,304,304,http://172.23.66.32:3000/proceso_c,2755,0,434
1732765477406,2302,HTTP Request,200,OK,Thread Group 1-138,text,true,,549,129,303,303,http://172.23.66.32:3000/proceso_c,2302,0,14
1732765477391,2354,HTTP Request,200,OK,Thread Group 1-163,text,true,,521,129,306,306,http://172.23.66.32:3000/proceso_c,2354,0,1
1732765477402,2343,HTTP Request,200,OK,Thread Group 1-144,text,true,,521,129,306,306,http://172.23.66.32:3000/proceso_c,2343,0,3
1732765477411,2345,HTTP Request,200,OK,Thread Group 1-131,text,true,,535,129,306,306,http://172.23.66.32:3000/proceso_c,2345,0,9
1732765477421,2336,HTTP Request,200,OK,Thread Group 1-130,text,true,,549,129,305,305,http://172.23.66.32:3000/proceso_c,2335,0,1
1732765477422,2336,HTTP Request,200,OK,Thread Group 1-162,text,true,,535,129,304,304,http://172.23.66.32:3000/proceso_c,2336,0,1
1732765477421,2337,HTTP Request,200,OK,Thread Group 1-174,text,true,,521,129,304,304,http://172.23.66.32:3000/proceso_c,2337,0,2
1732765477399,2359,HTTP Request,200,OK,Thread Group 1-149,text,true,,535,129,303,303,http://172.23.66.32:3000/proceso_c,2359,0,6
1732765477420,2339,HTTP Request,200,OK,Thread Group 1-54,text,true,,549,129,301,301,http://172.23.66.32:3000/proceso_c,2339,0,1
1732765477397,2363,HTTP Request,200,OK,Thread Group 1-152,text,true,,521,129,301,301,http://172.23.66.32:3000/proceso_c,2363,0,1
1732765477398,2362,HTTP Request,200,OK,Thread Group 1-151,text,true,,521,129,301,301,http://172.23.66.32:3000/proceso_c,2362,0,0
1732765477394,2370,HTTP Request,200,OK,Thread Group 1-158,text,true,,549,129,299,299,http://172.23.66.32:3000/proceso_c,2370,0,2
1732765477391,2398,HTTP Request,200,OK,Thread Group 1-164,text,true,,535,129,301,301,http://172.23.66.32:3000/proceso_c,2398,0,1
1732765477405,2384,HTTP Request,200,OK,Thread Group 1-139,text,true,,549,129,300,300,http://172.23.66.32:3000/proceso_c,2384,0,18
1732765477407,2384,HTTP Request,200,OK,Thread Group 1-136,text,true,,535,129,299,299,http://172.23.66.32:3000/proceso_c,2384,0,16
1732765476869,2924,HTTP Request,200,OK,Thread Group 1-41,text,true,,535,129,298,298,http://172.23.66.32:3000/proceso_c,2924,0,520
1732765478370,1537,HTTP Request,200,OK,Thread Group 1-292,text,true,,507,129,312,312,http://172.23.66.32:3000/proceso_c,1537,0,9
1732765477549,2364,HTTP Request,200,OK,Thread Group 1-194,text,true,,507,129,312,312,http://172.23.66.32:3000/proceso_c,2364,0,0
1732765477416,2499,HTTP Request,200,OK,Thread Group 1-118,text,true,,535,129,311,311,http://172.23.66.32:3000/proceso_c,2499,0,2
1732765477557,2359,HTTP Request,200,OK,Thread Group 1-195,text,true,,507,129,310,310,http://172.23.66.32:3000/proceso_c,2359,0,0
1732765477475,2444,HTTP Request,200,OK,Thread Group 1-180,text,true,,535,129,309,309,http://172.23.66.32:3000/proceso_c,2444,0,1
1732765477411,2512,HTTP Request,200,OK,Thread Group 1-129,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,2512,0,9
1732765477865,2058,HTTP Request,200,OK,Thread Group 1-235,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,2058,0,1
1732765477525,2399,HTTP Request,200,OK,Thread Group 1-191,text,true,,521,129,307,307,http://172.23.66.32:3000/proceso_c,2399,0,1
1732765477413,2513,HTTP Request,200,OK,Thread Group 1-125,text,true,,521,129,306,306,http://172.23.66.32:3000/proceso_c,2513,0,0
1732765477705,2221,HTTP Request,200,OK,Thread Group 1-214,text,true,,549,129,305,305,http://172.23.66.32:3000/proceso_c,2221,0,1
1732765477887,2103,HTTP Request,200,OK,Thread Group 1-238,text,true,,521,129,311,311,http://172.23.66.32:3000/proceso_c,2103,0,1
1732765478363,1632,HTTP Request,200,OK,Thread Group 1-301,text,true,,549,129,312,312,http://172.23.66.32:3000/proceso_c,1632,0,3
1732765478101,1899,HTTP Request,200,OK,Thread Group 1-268,text,true,,521,129,311,311,http://172.23.66.32:3000/proceso_c,1899,0,5
1732765477412,2588,HTTP Request,200,OK,Thread Group 1-127,text,true,,549,129,310,310,http://172.23.66.32:3000/proceso_c,2588,0,10
1732765477611,2390,HTTP Request,200,OK,Thread Group 1-177,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,2390,0,2
1732765477635,2368,HTTP Request,200,OK,Thread Group 1-205,text,true,,549,129,309,309,http://172.23.66.32:3000/proceso_c,2368,0,0
