timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732760541489,15,HTTP Request,200,OK,Thread Group 1-63,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732760542487,15,HTTP Request,200,OK,Thread Group 1-64,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732760543486,12,HTTP Request,200,OK,Thread Group 1-65,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,6
1732760544486,7,HTTP Request,200,OK,Thread Group 1-66,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732760545486,11,HTTP Request,200,OK,Thread Group 1-67,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760546484,14,HTTP Request,200,OK,Thread Group 1-68,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732760547488,10,HTTP Request,200,OK,Thread Group 1-69,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760548488,9,HTTP Request,200,OK,Thread Group 1-70,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760549487,11,HTTP Request,200,OK,Thread Group 1-71,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760550487,17,HTTP Request,200,OK,Thread Group 1-72,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,1
1732760551483,12,HTTP Request,200,OK,Thread Group 1-73,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760552486,13,HTTP Request,200,OK,Thread Group 1-74,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760553485,10,HTTP Request,200,OK,Thread Group 1-75,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760554474,15,HTTP Request,200,OK,Thread Group 1-76,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732760555474,14,HTTP Request,200,OK,Thread Group 1-77,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760556473,13,HTTP Request,200,OK,Thread Group 1-78,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760557473,16,HTTP Request,200,OK,Thread Group 1-79,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,1
1732760558471,11,HTTP Request,200,OK,Thread Group 1-80,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760559472,7,HTTP Request,200,OK,Thread Group 1-81,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732760560472,9,HTTP Request,200,OK,Thread Group 1-82,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760561472,20,HTTP Request,200,OK,Thread Group 1-83,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,20,0,2
1732760562471,13,HTTP Request,200,OK,Thread Group 1-84,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760563471,8,HTTP Request,200,OK,Thread Group 1-85,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732760564470,13,HTTP Request,200,OK,Thread Group 1-86,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760565483,16,HTTP Request,200,OK,Thread Group 1-87,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,2
1732760566470,10,HTTP Request,200,OK,Thread Group 1-88,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760567469,12,HTTP Request,200,OK,Thread Group 1-89,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,4
1732760568468,13,HTTP Request,200,OK,Thread Group 1-90,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760569469,16,HTTP Request,200,OK,Thread Group 1-91,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,6
1732760570469,10,HTTP Request,200,OK,Thread Group 1-92,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760571467,13,HTTP Request,200,OK,Thread Group 1-93,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760572465,11,HTTP Request,200,OK,Thread Group 1-94,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760573464,8,HTTP Request,200,OK,Thread Group 1-95,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732760574464,11,HTTP Request,200,OK,Thread Group 1-96,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760575465,13,HTTP Request,200,OK,Thread Group 1-97,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760576465,17,HTTP Request,200,OK,Thread Group 1-98,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,1
1732760577463,15,HTTP Request,200,OK,Thread Group 1-99,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760578463,17,HTTP Request,200,OK,Thread Group 1-100,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,1
1732760579462,14,HTTP Request,200,OK,Thread Group 1-101,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760580461,13,HTTP Request,200,OK,Thread Group 1-102,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760581462,11,HTTP Request,200,OK,Thread Group 1-103,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760582460,8,HTTP Request,200,OK,Thread Group 1-104,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732760583461,20,HTTP Request,200,OK,Thread Group 1-105,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,20,0,2
1732760584461,14,HTTP Request,200,OK,Thread Group 1-106,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732760585463,9,HTTP Request,200,OK,Thread Group 1-107,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760586463,12,HTTP Request,200,OK,Thread Group 1-108,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760587462,16,HTTP Request,200,OK,Thread Group 1-109,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,8
1732760588461,13,HTTP Request,200,OK,Thread Group 1-110,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760589461,11,HTTP Request,200,OK,Thread Group 1-111,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760590462,12,HTTP Request,200,OK,Thread Group 1-112,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760591461,12,HTTP Request,200,OK,Thread Group 1-113,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760592462,15,HTTP Request,200,OK,Thread Group 1-114,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760593461,12,HTTP Request,200,OK,Thread Group 1-115,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760594462,19,HTTP Request,200,OK,Thread Group 1-116,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,19,0,3
1732760595460,14,HTTP Request,200,OK,Thread Group 1-117,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760596460,10,HTTP Request,200,OK,Thread Group 1-118,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760597461,15,HTTP Request,200,OK,Thread Group 1-119,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760598460,11,HTTP Request,200,OK,Thread Group 1-120,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760599460,8,HTTP Request,200,OK,Thread Group 1-121,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732760600461,13,HTTP Request,200,OK,Thread Group 1-122,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,5
1732760601451,21,HTTP Request,200,OK,Thread Group 1-123,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,21,0,1
1732760602452,20,HTTP Request,200,OK,Thread Group 1-124,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,20,0,1
1732760603449,9,HTTP Request,200,OK,Thread Group 1-125,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760604449,11,HTTP Request,200,OK,Thread Group 1-126,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760605447,12,HTTP Request,200,OK,Thread Group 1-127,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760606446,11,HTTP Request,200,OK,Thread Group 1-128,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760607446,11,HTTP Request,200,OK,Thread Group 1-129,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760608446,12,HTTP Request,200,OK,Thread Group 1-130,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760609445,13,HTTP Request,200,OK,Thread Group 1-131,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760610446,7,HTTP Request,200,OK,Thread Group 1-132,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732760611444,12,HTTP Request,200,OK,Thread Group 1-133,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760612443,11,HTTP Request,200,OK,Thread Group 1-134,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760613442,12,HTTP Request,200,OK,Thread Group 1-135,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760614443,11,HTTP Request,200,OK,Thread Group 1-136,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760615443,11,HTTP Request,200,OK,Thread Group 1-137,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760616442,14,HTTP Request,200,OK,Thread Group 1-138,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760617441,12,HTTP Request,200,OK,Thread Group 1-139,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760618441,12,HTTP Request,200,OK,Thread Group 1-140,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760619442,10,HTTP Request,200,OK,Thread Group 1-141,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760620443,15,HTTP Request,200,OK,Thread Group 1-142,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760621442,12,HTTP Request,200,OK,Thread Group 1-143,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760622441,12,HTTP Request,200,OK,Thread Group 1-144,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760623442,13,HTTP Request,200,OK,Thread Group 1-145,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760624442,12,HTTP Request,200,OK,Thread Group 1-146,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760625442,15,HTTP Request,200,OK,Thread Group 1-147,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732760626442,14,HTTP Request,200,OK,Thread Group 1-148,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732760627443,14,HTTP Request,200,OK,Thread Group 1-149,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760628442,12,HTTP Request,200,OK,Thread Group 1-150,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,1
1732760629442,13,HTTP Request,200,OK,Thread Group 1-151,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760630443,14,HTTP Request,200,OK,Thread Group 1-152,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760631441,18,HTTP Request,200,OK,Thread Group 1-153,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,18,0,1
1732760632445,12,HTTP Request,200,OK,Thread Group 1-154,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760633429,12,HTTP Request,200,OK,Thread Group 1-155,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760634429,13,HTTP Request,200,OK,Thread Group 1-156,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760635428,9,HTTP Request,200,OK,Thread Group 1-157,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760636427,10,HTTP Request,200,OK,Thread Group 1-158,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760637428,8,HTTP Request,200,OK,Thread Group 1-159,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,1
1732760638426,12,HTTP Request,200,OK,Thread Group 1-160,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760639426,11,HTTP Request,200,OK,Thread Group 1-161,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760640427,15,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,7
1732760641426,15,HTTP Request,200,OK,Thread Group 1-163,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760642426,14,HTTP Request,200,OK,Thread Group 1-164,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760643427,11,HTTP Request,200,OK,Thread Group 1-165,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760644425,13,HTTP Request,200,OK,Thread Group 1-166,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,2
1732760645425,17,HTTP Request,200,OK,Thread Group 1-167,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,17,0,2
1732760646425,11,HTTP Request,200,OK,Thread Group 1-168,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760647424,11,HTTP Request,200,OK,Thread Group 1-169,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760648425,8,HTTP Request,200,OK,Thread Group 1-170,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,8,0,2
1732760649425,13,HTTP Request,200,OK,Thread Group 1-171,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,5
1732760650419,14,HTTP Request,200,OK,Thread Group 1-172,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732760651418,10,HTTP Request,200,OK,Thread Group 1-173,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760652418,15,HTTP Request,200,OK,Thread Group 1-174,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,2
1732760653418,9,HTTP Request,200,OK,Thread Group 1-175,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732760654418,12,HTTP Request,200,OK,Thread Group 1-176,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760655418,12,HTTP Request,200,OK,Thread Group 1-177,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760656417,12,HTTP Request,200,OK,Thread Group 1-178,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760657417,23,HTTP Request,200,OK,Thread Group 1-179,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,23,0,2
1732760658416,11,HTTP Request,200,OK,Thread Group 1-180,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760659416,12,HTTP Request,200,OK,Thread Group 1-181,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760660417,14,HTTP Request,200,OK,Thread Group 1-182,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,2
1732760661417,10,HTTP Request,200,OK,Thread Group 1-183,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760662415,16,HTTP Request,200,OK,Thread Group 1-184,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,16,0,1
1732760663414,10,HTTP Request,200,OK,Thread Group 1-185,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760664413,19,HTTP Request,200,OK,Thread Group 1-186,text,true,,521,129,1,1,http://172.23.66.32:3000/proceso_c,19,0,4
1732760665414,13,HTTP Request,200,OK,Thread Group 1-187,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
1732760666411,15,HTTP Request,200,OK,Thread Group 1-188,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,15,0,1
1732760667409,10,HTTP Request,200,OK,Thread Group 1-189,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732760668403,12,HTTP Request,200,OK,Thread Group 1-190,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,12,0,2
1732760669402,10,HTTP Request,200,OK,Thread Group 1-191,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760670402,11,HTTP Request,200,OK,Thread Group 1-192,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,2
1732760671404,7,HTTP Request,200,OK,Thread Group 1-193,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,7,0,1
1732760672403,10,HTTP Request,200,OK,Thread Group 1-194,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760673403,9,HTTP Request,200,OK,Thread Group 1-195,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,1
1732760674403,10,HTTP Request,200,OK,Thread Group 1-196,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760675402,10,HTTP Request,200,OK,Thread Group 1-197,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,1
1732760676402,11,HTTP Request,200,OK,Thread Group 1-198,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,10,0,2
1732760677402,9,HTTP Request,200,OK,Thread Group 1-199,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,9,0,2
1732760678403,14,HTTP Request,200,OK,Thread Group 1-200,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,14,0,1
1732760679403,11,HTTP Request,200,OK,Thread Group 1-201,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,11,0,1
1732760680401,25,HTTP Request,200,OK,Thread Group 1-202,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,25,0,2
1732760681400,13,HTTP Request,200,OK,Thread Group 1-203,text,true,,507,129,1,1,http://172.23.66.32:3000/proceso_c,13,0,1
