timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732765217189,577,HTTP Request,200,OK,Thread Group 1-67,text,true,,521,129,81,81,http://172.23.66.32:3000/proceso_c,577,0,1
1732765217198,607,HTTP Request,200,OK,Thread Group 1-68,text,true,,521,129,86,86,http://172.23.66.32:3000/proceso_c,607,0,2
1732765217406,400,HTTP Request,200,OK,Thread Group 1-91,text,true,,507,129,85,85,http://172.23.66.32:3000/proceso_c,400,0,1
1732765217172,635,HTTP Request,200,OK,Thread Group 1-65,text,true,,521,129,84,84,http://172.23.66.32:3000/proceso_c,635,0,3
1732765217181,627,HTTP Request,200,OK,Thread Group 1-66,text,true,,507,129,83,83,http://172.23.66.32:3000/proceso_c,627,0,1
1732765217067,746,HTTP Request,200,OK,Thread Group 1-4,text,true,,521,129,83,83,http://172.23.66.32:3000/proceso_c,746,0,3
1732765217078,802,HTTP Request,200,OK,Thread Group 1-31,text,true,,549,129,87,87,http://172.23.66.32:3000/proceso_c,802,0,0
1732765217085,797,HTTP Request,200,OK,Thread Group 1-49,text,true,,507,129,86,86,http://172.23.66.32:3000/proceso_c,797,0,1
1732765217065,816,HTTP Request,200,OK,Thread Group 1-7,text,true,,521,129,86,86,http://172.23.66.32:3000/proceso_c,816,0,3
1732765217362,521,HTTP Request,200,OK,Thread Group 1-86,text,true,,521,129,86,86,http://172.23.66.32:3000/proceso_c,521,0,0
1732765217309,574,HTTP Request,200,OK,Thread Group 1-80,text,true,,507,129,85,85,http://172.23.66.32:3000/proceso_c,574,0,1
1732765217296,610,HTTP Request,200,OK,Thread Group 1-78,text,true,,535,129,87,87,http://172.23.66.32:3000/proceso_c,610,0,0
1732765217163,743,HTTP Request,200,OK,Thread Group 1-64,text,true,,521,129,87,87,http://172.23.66.32:3000/proceso_c,743,0,1
1732765217072,841,HTTP Request,200,OK,Thread Group 1-45,text,true,,549,129,86,86,http://172.23.66.32:3000/proceso_c,841,0,1
1732765217343,593,HTTP Request,200,OK,Thread Group 1-84,text,true,,521,129,87,87,http://172.23.66.32:3000/proceso_c,593,0,3
1732765217122,814,HTTP Request,200,OK,Thread Group 1-59,text,true,,507,129,86,86,http://172.23.66.32:3000/proceso_c,814,0,2
1732765217155,785,HTTP Request,200,OK,Thread Group 1-63,text,true,,535,129,85,85,http://172.23.66.32:3000/proceso_c,785,0,5
1732765217084,861,HTTP Request,200,OK,Thread Group 1-37,text,true,,507,129,85,85,http://172.23.66.32:3000/proceso_c,861,0,2
1732765217225,720,HTTP Request,200,OK,Thread Group 1-71,text,true,,521,129,85,85,http://172.23.66.32:3000/proceso_c,720,0,2
1732765217132,814,HTTP Request,200,OK,Thread Group 1-60,text,true,,549,129,84,84,http://172.23.66.32:3000/proceso_c,814,0,1
1732765217265,681,HTTP Request,200,OK,Thread Group 1-75,text,true,,507,129,83,83,http://172.23.66.32:3000/proceso_c,681,0,0
1732765217092,855,HTTP Request,200,OK,Thread Group 1-56,text,true,,521,129,82,82,http://172.23.66.32:3000/proceso_c,855,0,0
1732765217366,584,HTTP Request,200,OK,Thread Group 1-85,text,true,,507,129,81,81,http://172.23.66.32:3000/proceso_c,583,0,24
1732765217399,551,HTTP Request,200,OK,Thread Group 1-87,text,true,,549,129,80,80,http://172.23.66.32:3000/proceso_c,551,0,1
1732765217444,507,HTTP Request,200,OK,Thread Group 1-95,text,true,,507,129,79,79,http://172.23.66.32:3000/proceso_c,507,0,1
1732765217087,864,HTTP Request,200,OK,Thread Group 1-55,text,true,,549,129,78,78,http://172.23.66.32:3000/proceso_c,864,0,1
1732765217112,840,HTTP Request,200,OK,Thread Group 1-58,text,true,,535,129,77,77,http://172.23.66.32:3000/proceso_c,840,0,1
1732765217085,868,HTTP Request,200,OK,Thread Group 1-51,text,true,,507,129,76,76,http://172.23.66.32:3000/proceso_c,868,0,1
1732765217621,337,HTTP Request,200,OK,Thread Group 1-115,text,true,,521,129,76,76,http://172.23.66.32:3000/proceso_c,337,0,1
1732765217334,625,HTTP Request,200,OK,Thread Group 1-83,text,true,,507,129,76,76,http://172.23.66.32:3000/proceso_c,625,0,0
1732765217272,690,HTTP Request,200,OK,Thread Group 1-76,text,true,,521,129,74,74,http://172.23.66.32:3000/proceso_c,690,0,1
1732765217245,718,HTTP Request,200,OK,Thread Group 1-73,text,true,,521,129,73,73,http://172.23.66.32:3000/proceso_c,718,0,1
1732765217415,577,HTTP Request,200,OK,Thread Group 1-92,text,true,,535,129,76,76,http://172.23.66.32:3000/proceso_c,577,0,0
1732765217076,917,HTTP Request,200,OK,Thread Group 1-16,text,true,,535,129,75,75,http://172.23.66.32:3000/proceso_c,917,0,10
1732765217082,912,HTTP Request,200,OK,Thread Group 1-35,text,true,,521,129,75,75,http://172.23.66.32:3000/proceso_c,912,0,4
1732765217297,698,HTTP Request,200,OK,Thread Group 1-79,text,true,,535,129,73,73,http://172.23.66.32:3000/proceso_c,698,0,1
1732765217551,445,HTTP Request,200,OK,Thread Group 1-107,text,true,,507,129,72,72,http://172.23.66.32:3000/proceso_c,445,0,7
1732765217557,466,HTTP Request,200,OK,Thread Group 1-102,text,true,,507,129,74,74,http://172.23.66.32:3000/proceso_c,466,0,1
1732765217217,807,HTTP Request,200,OK,Thread Group 1-70,text,true,,549,129,73,73,http://172.23.66.32:3000/proceso_c,807,0,2
1732765217721,304,HTTP Request,200,OK,Thread Group 1-126,text,true,,535,129,72,72,http://172.23.66.32:3000/proceso_c,304,0,0
1732765217463,563,HTTP Request,200,OK,Thread Group 1-96,text,true,,507,129,71,71,http://172.23.66.32:3000/proceso_c,563,0,2
1732765217424,622,HTTP Request,200,OK,Thread Group 1-93,text,true,,521,129,73,73,http://172.23.66.32:3000/proceso_c,622,0,1
1732765217283,764,HTTP Request,200,OK,Thread Group 1-77,text,true,,507,129,72,72,http://172.23.66.32:3000/proceso_c,764,0,1
1732765217318,731,HTTP Request,200,OK,Thread Group 1-81,text,true,,521,129,71,71,http://172.23.66.32:3000/proceso_c,731,0,0
1732765217240,809,HTTP Request,200,OK,Thread Group 1-72,text,true,,507,129,70,70,http://172.23.66.32:3000/proceso_c,809,0,2
1732765217706,344,HTTP Request,200,OK,Thread Group 1-124,text,true,,507,129,69,69,http://172.23.66.32:3000/proceso_c,344,0,2
1732765217393,658,HTTP Request,200,OK,Thread Group 1-89,text,true,,535,129,68,68,http://172.23.66.32:3000/proceso_c,658,0,7
1732765217496,560,HTTP Request,200,OK,Thread Group 1-100,text,true,,521,129,68,68,http://172.23.66.32:3000/proceso_c,560,0,0
1732765217732,337,HTTP Request,200,OK,Thread Group 1-127,text,true,,507,129,68,68,http://172.23.66.32:3000/proceso_c,337,0,1
1732765217567,503,HTTP Request,200,OK,Thread Group 1-109,text,true,,507,129,67,67,http://172.23.66.32:3000/proceso_c,503,0,0
1732765217326,745,HTTP Request,200,OK,Thread Group 1-82,text,true,,507,129,66,66,http://172.23.66.32:3000/proceso_c,745,0,0
1732765217552,520,HTTP Request,200,OK,Thread Group 1-104,text,true,,521,129,66,66,http://172.23.66.32:3000/proceso_c,520,0,7
1732765217470,602,HTTP Request,200,OK,Thread Group 1-97,text,true,,507,129,65,65,http://172.23.66.32:3000/proceso_c,602,0,0
1732765217576,497,HTTP Request,200,OK,Thread Group 1-110,text,true,,535,129,64,64,http://172.23.66.32:3000/proceso_c,497,0,27
1732765217648,425,HTTP Request,200,OK,Thread Group 1-118,text,true,,507,129,63,63,http://172.23.66.32:3000/proceso_c,425,0,0
1732765217253,821,HTTP Request,200,OK,Thread Group 1-74,text,true,,521,129,63,63,http://172.23.66.32:3000/proceso_c,821,0,0
1732765217069,1014,HTTP Request,200,OK,Thread Group 1-10,text,true,,549,129,62,62,http://172.23.66.32:3000/proceso_c,1014,0,2
1732765217614,471,HTTP Request,200,OK,Thread Group 1-114,text,true,,521,129,61,61,http://172.23.66.32:3000/proceso_c,471,0,1
1732765217555,531,HTTP Request,200,OK,Thread Group 1-103,text,true,,521,129,60,60,http://172.23.66.32:3000/proceso_c,531,0,1
1732765217559,527,HTTP Request,200,OK,Thread Group 1-108,text,true,,507,129,59,59,http://172.23.66.32:3000/proceso_c,527,0,1
1732765217398,688,HTTP Request,200,OK,Thread Group 1-88,text,true,,549,129,58,58,http://172.23.66.32:3000/proceso_c,688,0,2
1732765217646,441,HTTP Request,200,OK,Thread Group 1-117,text,true,,507,129,58,58,http://172.23.66.32:3000/proceso_c,441,0,1
1732765217478,610,HTTP Request,200,OK,Thread Group 1-98,text,true,,507,129,56,56,http://172.23.66.32:3000/proceso_c,610,0,1
1732765217558,530,HTTP Request,200,OK,Thread Group 1-101,text,true,,521,129,55,55,http://172.23.66.32:3000/proceso_c,530,0,1
1732765217553,541,HTTP Request,200,OK,Thread Group 1-105,text,true,,507,129,55,55,http://172.23.66.32:3000/proceso_c,541,0,4
1732765217822,274,HTTP Request,200,OK,Thread Group 1-137,text,true,,521,129,54,54,http://172.23.66.32:3000/proceso_c,274,0,1
1732765217595,503,HTTP Request,200,OK,Thread Group 1-112,text,true,,549,129,53,53,http://172.23.66.32:3000/proceso_c,503,0,0
1732765217887,211,HTTP Request,200,OK,Thread Group 1-140,text,true,,507,129,52,52,http://172.23.66.32:3000/proceso_c,211,0,0
1732765217488,648,HTTP Request,200,OK,Thread Group 1-99,text,true,,507,129,56,56,http://172.23.66.32:3000/proceso_c,648,0,1
1732765217879,259,HTTP Request,200,OK,Thread Group 1-141,text,true,,507,129,55,55,http://172.23.66.32:3000/proceso_c,259,0,1
1732765217434,706,HTTP Request,200,OK,Thread Group 1-94,text,true,,507,129,54,54,http://172.23.66.32:3000/proceso_c,706,0,2
1732765217750,409,HTTP Request,200,OK,Thread Group 1-129,text,true,,521,129,55,55,http://172.23.66.32:3000/proceso_c,409,0,1
1732765217829,331,HTTP Request,200,OK,Thread Group 1-138,text,true,,507,129,54,54,http://172.23.66.32:3000/proceso_c,331,0,0
1732765217657,509,HTTP Request,200,OK,Thread Group 1-119,text,true,,521,129,54,54,http://172.23.66.32:3000/proceso_c,509,0,1
1732765217676,491,HTTP Request,200,OK,Thread Group 1-121,text,true,,521,129,53,53,http://172.23.66.32:3000/proceso_c,491,0,1
1732765217585,583,HTTP Request,200,OK,Thread Group 1-111,text,true,,507,129,52,52,http://172.23.66.32:3000/proceso_c,583,0,1
1732765217549,619,HTTP Request,200,OK,Thread Group 1-106,text,true,,535,129,51,51,http://172.23.66.32:3000/proceso_c,619,0,11
1732765217695,474,HTTP Request,200,OK,Thread Group 1-123,text,true,,507,129,50,50,http://172.23.66.32:3000/proceso_c,474,0,1
1732765217603,566,HTTP Request,200,OK,Thread Group 1-113,text,true,,535,129,49,49,http://172.23.66.32:3000/proceso_c,566,0,1
1732765217396,774,HTTP Request,200,OK,Thread Group 1-90,text,true,,507,129,48,48,http://172.23.66.32:3000/proceso_c,774,0,1
1732765217711,470,HTTP Request,200,OK,Thread Group 1-125,text,true,,507,129,48,48,http://172.23.66.32:3000/proceso_c,470,0,2
1732765217685,503,HTTP Request,200,OK,Thread Group 1-122,text,true,,521,129,48,48,http://172.23.66.32:3000/proceso_c,503,0,0
1732765217838,422,HTTP Request,200,OK,Thread Group 1-139,text,true,,521,129,55,55,http://172.23.66.32:3000/proceso_c,422,0,1
1732765217879,394,HTTP Request,200,OK,Thread Group 1-142,text,true,,507,129,57,57,http://172.23.66.32:3000/proceso_c,394,0,3
1732765217776,492,HTTP Request,200,OK,Thread Group 1-130,text,true,,535,129,57,57,http://172.23.66.32:3000/proceso_c,492,0,1
1732765217637,631,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,56,56,http://172.23.66.32:3000/proceso_c,631,0,1
1732765217803,463,HTTP Request,200,OK,Thread Group 1-135,text,true,,521,129,56,56,http://172.23.66.32:3000/proceso_c,463,0,0
1732765217748,518,HTTP Request,200,OK,Thread Group 1-128,text,true,,507,129,56,56,http://172.23.66.32:3000/proceso_c,518,0,0
1732765217811,455,HTTP Request,200,OK,Thread Group 1-136,text,true,,521,129,56,56,http://172.23.66.32:3000/proceso_c,455,0,0
1732765217667,597,HTTP Request,200,OK,Thread Group 1-120,text,true,,521,129,56,56,http://172.23.66.32:3000/proceso_c,597,0,1
1732765217794,505,HTTP Request,200,OK,Thread Group 1-134,text,true,,507,129,51,51,http://172.23.66.32:3000/proceso_c,505,0,1
1732765217776,486,HTTP Request,200,OK,Thread Group 1-132,text,true,,521,129,55,55,http://172.23.66.32:3000/proceso_c,485,0,1
1732765217940,382,HTTP Request,200,OK,Thread Group 1-150,text,true,,521,129,52,52,http://172.23.66.32:3000/proceso_c,382,0,1
1732765217990,334,HTTP Request,200,OK,Thread Group 1-156,text,true,,521,129,52,52,http://172.23.66.32:3000/proceso_c,334,0,0
1732765217784,542,HTTP Request,200,OK,Thread Group 1-133,text,true,,535,129,51,51,http://172.23.66.32:3000/proceso_c,542,0,0
1732765218036,290,HTTP Request,200,OK,Thread Group 1-161,text,true,,507,129,51,51,http://172.23.66.32:3000/proceso_c,290,0,2
1732765217772,564,HTTP Request,200,OK,Thread Group 1-131,text,true,,507,129,50,50,http://172.23.66.32:3000/proceso_c,564,0,0
1732765217909,427,HTTP Request,200,OK,Thread Group 1-147,text,true,,507,129,50,50,http://172.23.66.32:3000/proceso_c,427,0,1
1732765218021,315,HTTP Request,200,OK,Thread Group 1-159,text,true,,507,129,48,48,http://172.23.66.32:3000/proceso_c,315,0,1
1732765218072,270,HTTP Request,200,OK,Thread Group 1-165,text,true,,507,129,47,47,http://172.23.66.32:3000/proceso_c,270,0,2
1732765217883,459,HTTP Request,200,OK,Thread Group 1-144,text,true,,521,129,46,46,http://172.23.66.32:3000/proceso_c,459,0,1
1732765218080,269,HTTP Request,200,OK,Thread Group 1-166,text,true,,535,129,46,46,http://172.23.66.32:3000/proceso_c,269,0,2
1732765217892,459,HTTP Request,200,OK,Thread Group 1-145,text,true,,535,129,45,45,http://172.23.66.32:3000/proceso_c,459,0,0
1732765218165,194,HTTP Request,200,OK,Thread Group 1-175,text,true,,507,129,45,45,http://172.23.66.32:3000/proceso_c,194,0,1
1732765217945,414,HTTP Request,200,OK,Thread Group 1-151,text,true,,521,129,45,45,http://172.23.66.32:3000/proceso_c,414,0,3
1732765217966,399,HTTP Request,200,OK,Thread Group 1-153,text,true,,549,129,44,44,http://172.23.66.32:3000/proceso_c,399,0,1
1732765218028,353,HTTP Request,200,OK,Thread Group 1-160,text,true,,507,129,45,45,http://172.23.66.32:3000/proceso_c,353,0,1
1732765217954,427,HTTP Request,200,OK,Thread Group 1-152,text,true,,521,129,45,45,http://172.23.66.32:3000/proceso_c,427,0,1
1732765217928,461,HTTP Request,200,OK,Thread Group 1-149,text,true,,521,129,44,44,http://172.23.66.32:3000/proceso_c,461,0,1
1732765217920,470,HTTP Request,200,OK,Thread Group 1-148,text,true,,521,129,43,43,http://172.23.66.32:3000/proceso_c,470,0,1
1732765218090,301,HTTP Request,200,OK,Thread Group 1-167,text,true,,521,129,42,42,http://172.23.66.32:3000/proceso_c,301,0,1
1732765217973,418,HTTP Request,200,OK,Thread Group 1-154,text,true,,535,129,42,42,http://172.23.66.32:3000/proceso_c,418,0,1
1732765218099,293,HTTP Request,200,OK,Thread Group 1-168,text,true,,507,129,40,40,http://172.23.66.32:3000/proceso_c,293,0,1
1732765218009,385,HTTP Request,200,OK,Thread Group 1-157,text,true,,521,129,39,39,http://172.23.66.32:3000/proceso_c,385,0,0
1732765217900,494,HTTP Request,200,OK,Thread Group 1-146,text,true,,549,129,38,38,http://172.23.66.32:3000/proceso_c,494,0,1
1732765217886,511,HTTP Request,200,OK,Thread Group 1-143,text,true,,507,129,38,38,http://172.23.66.32:3000/proceso_c,511,0,2
1732765218063,338,HTTP Request,200,OK,Thread Group 1-164,text,true,,507,129,37,37,http://172.23.66.32:3000/proceso_c,338,0,1
1732765218188,233,HTTP Request,200,OK,Thread Group 1-177,text,true,,535,129,38,38,http://172.23.66.32:3000/proceso_c,233,0,0
1732765218117,305,HTTP Request,200,OK,Thread Group 1-170,text,true,,535,129,38,38,http://172.23.66.32:3000/proceso_c,305,0,1
1732765218198,247,HTTP Request,200,OK,Thread Group 1-178,text,true,,521,129,39,39,http://172.23.66.32:3000/proceso_c,247,0,1
1732765218107,339,HTTP Request,200,OK,Thread Group 1-169,text,true,,549,129,38,38,http://172.23.66.32:3000/proceso_c,339,0,1
1732765218053,394,HTTP Request,200,OK,Thread Group 1-163,text,true,,521,129,37,37,http://172.23.66.32:3000/proceso_c,393,0,1
1732765218158,299,HTTP Request,200,OK,Thread Group 1-174,text,true,,507,129,37,37,http://172.23.66.32:3000/proceso_c,299,0,1
1732765217981,477,HTTP Request,200,OK,Thread Group 1-155,text,true,,521,129,36,36,http://172.23.66.32:3000/proceso_c,477,0,1
1732765218251,219,HTTP Request,200,OK,Thread Group 1-185,text,true,,507,129,36,36,http://172.23.66.32:3000/proceso_c,219,0,3
1732765218176,298,HTTP Request,200,OK,Thread Group 1-176,text,true,,507,129,35,35,http://172.23.66.32:3000/proceso_c,298,0,0
1732765218279,198,HTTP Request,200,OK,Thread Group 1-188,text,true,,521,129,34,34,http://172.23.66.32:3000/proceso_c,198,0,0
1732765218199,279,HTTP Request,200,OK,Thread Group 1-179,text,true,,507,129,33,33,http://172.23.66.32:3000/proceso_c,279,0,0
1732765218154,333,HTTP Request,200,OK,Thread Group 1-173,text,true,,521,129,35,35,http://172.23.66.32:3000/proceso_c,333,0,4
1732765218229,258,HTTP Request,200,OK,Thread Group 1-182,text,true,,549,129,34,34,http://172.23.66.32:3000/proceso_c,258,0,1
1732765218136,354,HTTP Request,200,OK,Thread Group 1-172,text,true,,507,129,33,33,http://172.23.66.32:3000/proceso_c,354,0,1
1732765218127,364,HTTP Request,200,OK,Thread Group 1-171,text,true,,535,129,32,32,http://172.23.66.32:3000/proceso_c,364,0,2
1732765218044,450,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,31,31,http://172.23.66.32:3000/proceso_c,449,0,1
1732765218304,190,HTTP Request,200,OK,Thread Group 1-191,text,true,,507,129,30,30,http://172.23.66.32:3000/proceso_c,190,0,1
1732765218264,230,HTTP Request,200,OK,Thread Group 1-183,text,true,,535,129,29,29,http://172.23.66.32:3000/proceso_c,230,0,2
1732765218332,209,HTTP Request,200,OK,Thread Group 1-194,text,true,,521,129,29,29,http://172.23.66.32:3000/proceso_c,209,0,1
1732765218243,299,HTTP Request,200,OK,Thread Group 1-184,text,true,,507,129,28,28,http://172.23.66.32:3000/proceso_c,299,0,0
1732765218323,219,HTTP Request,200,OK,Thread Group 1-193,text,true,,521,129,28,28,http://172.23.66.32:3000/proceso_c,219,0,1
1732765218423,120,HTTP Request,200,OK,Thread Group 1-204,text,true,,507,129,27,27,http://172.23.66.32:3000/proceso_c,120,0,0
1732765218404,139,HTTP Request,200,OK,Thread Group 1-202,text,true,,507,129,27,27,http://172.23.66.32:3000/proceso_c,139,0,1
1732765218296,248,HTTP Request,200,OK,Thread Group 1-190,text,true,,549,129,25,25,http://172.23.66.32:3000/proceso_c,248,0,1
1732765218314,230,HTTP Request,200,OK,Thread Group 1-189,text,true,,507,129,25,25,http://172.23.66.32:3000/proceso_c,230,0,3
1732765218269,276,HTTP Request,200,OK,Thread Group 1-187,text,true,,521,129,23,23,http://172.23.66.32:3000/proceso_c,276,0,3
1732765218234,320,HTTP Request,200,OK,Thread Group 1-181,text,true,,507,129,26,26,http://172.23.66.32:3000/proceso_c,320,0,1
1732765218224,345,HTTP Request,200,OK,Thread Group 1-180,text,true,,521,129,27,27,http://172.23.66.32:3000/proceso_c,345,0,1
1732765218360,213,HTTP Request,200,OK,Thread Group 1-197,text,true,,507,129,26,26,http://172.23.66.32:3000/proceso_c,213,0,1
1732765218260,315,HTTP Request,200,OK,Thread Group 1-186,text,true,,521,129,26,26,http://172.23.66.32:3000/proceso_c,315,0,1
1732765218017,565,HTTP Request,200,OK,Thread Group 1-158,text,true,,535,129,26,26,http://172.23.66.32:3000/proceso_c,565,0,2
1732765218355,227,HTTP Request,200,OK,Thread Group 1-196,text,true,,521,129,25,25,http://172.23.66.32:3000/proceso_c,227,0,1
1732765218346,237,HTTP Request,200,OK,Thread Group 1-195,text,true,,507,129,24,24,http://172.23.66.32:3000/proceso_c,237,0,0
1732765218385,198,HTTP Request,200,OK,Thread Group 1-200,text,true,,507,129,23,23,http://172.23.66.32:3000/proceso_c,198,0,1
1732765218315,272,HTTP Request,200,OK,Thread Group 1-192,text,true,,535,129,23,23,http://172.23.66.32:3000/proceso_c,272,0,2
1732765218396,194,HTTP Request,200,OK,Thread Group 1-201,text,true,,535,129,22,22,http://172.23.66.32:3000/proceso_c,194,0,0
1732765218440,155,HTTP Request,200,OK,Thread Group 1-206,text,true,,535,129,22,22,http://172.23.66.32:3000/proceso_c,155,0,1
1732765218496,101,HTTP Request,200,OK,Thread Group 1-212,text,true,,507,129,21,21,http://172.23.66.32:3000/proceso_c,101,0,1
