timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732499961723,1963,HTTP Request,200,OK,Thread Group 1-210,text,true,,521,129,1437,1437,http://172.23.66.32:3000/proceso_c,1963,0,65
1732499961729,1985,HTTP Request,200,OK,Thread Group 1-242,text,true,,535,129,1455,1455,http://172.23.66.32:3000/proceso_c,1985,0,55
1732499961721,1994,HTTP Request,200,OK,Thread Group 1-62,text,true,,549,129,1454,1454,http://172.23.66.32:3000/proceso_c,1994,0,68
1732499961724,1994,HTTP Request,200,OK,Thread Group 1-127,text,true,,521,129,1453,1453,http://172.23.66.32:3000/proceso_c,1993,0,63
1732499961699,2083,HTTP Request,200,OK,Thread Group 1-133,text,true,,521,129,1507,1507,http://172.23.66.32:3000/proceso_c,2083,0,85
1732499961705,2146,HTTP Request,200,OK,Thread Group 1-72,text,true,,549,129,1611,1611,http://172.23.66.32:3000/proceso_c,2146,0,78
1732499961745,2115,HTTP Request,200,OK,Thread Group 1-41,text,true,,507,129,1623,1623,http://172.23.66.32:3000/proceso_c,2115,0,45
1732499961721,2144,HTTP Request,200,OK,Thread Group 1-104,text,true,,549,129,1622,1622,http://172.23.66.32:3000/proceso_c,2144,0,67
1732499961715,2166,HTTP Request,200,OK,Thread Group 1-52,text,true,,549,129,1631,1631,http://172.23.66.32:3000/proceso_c,2166,0,73
1732499961711,2178,HTTP Request,200,OK,Thread Group 1-152,text,true,,549,129,1634,1634,http://172.23.66.32:3000/proceso_c,2178,0,77
1732499961703,2272,HTTP Request,200,OK,Thread Group 1-119,text,true,,549,129,1740,1740,http://172.23.66.32:3000/proceso_c,2272,0,81
1732499961698,2278,HTTP Request,200,OK,Thread Group 1-97,text,true,,549,129,1739,1739,http://172.23.66.32:3000/proceso_c,2278,0,89
1732499961708,2268,HTTP Request,200,OK,Thread Group 1-67,text,true,,521,129,1738,1738,http://172.23.66.32:3000/proceso_c,2268,0,79
1732499961711,2265,HTTP Request,200,OK,Thread Group 1-140,text,true,,507,129,1738,1738,http://172.23.66.32:3000/proceso_c,2265,0,77
1732499961705,2272,HTTP Request,200,OK,Thread Group 1-68,text,true,,535,129,1736,1736,http://172.23.66.32:3000/proceso_c,2272,0,83
1732499961699,2278,HTTP Request,200,OK,Thread Group 1-48,text,true,,521,129,1736,1736,http://172.23.66.32:3000/proceso_c,2278,0,88
1732499961700,2277,HTTP Request,200,OK,Thread Group 1-30,text,true,,521,129,1734,1734,http://172.23.66.32:3000/proceso_c,2277,0,85
1732499961722,2255,HTTP Request,200,OK,Thread Group 1-110,text,true,,521,129,1733,1733,http://172.23.66.32:3000/proceso_c,2255,0,65
1732499961702,2275,HTTP Request,200,OK,Thread Group 1-80,text,true,,507,129,1732,1732,http://172.23.66.32:3000/proceso_c,2275,0,86
1732499961726,2252,HTTP Request,200,OK,Thread Group 1-222,text,true,,521,129,1731,1731,http://172.23.66.32:3000/proceso_c,2252,0,61
1732499961728,2250,HTTP Request,200,OK,Thread Group 1-241,text,true,,535,129,1731,1731,http://172.23.66.32:3000/proceso_c,2250,0,59
1732499961729,2251,HTTP Request,200,OK,Thread Group 1-244,text,true,,521,129,1730,1730,http://172.23.66.32:3000/proceso_c,2251,0,58
1732499961719,2261,HTTP Request,200,OK,Thread Group 1-255,text,true,,535,129,1730,1730,http://172.23.66.32:3000/proceso_c,2261,0,67
1732499961721,2260,HTTP Request,200,OK,Thread Group 1-206,text,true,,549,129,1729,1729,http://172.23.66.32:3000/proceso_c,2260,0,68
1732499961717,2267,HTTP Request,200,OK,Thread Group 1-190,text,true,,521,129,1732,1732,http://172.23.66.32:3000/proceso_c,2267,0,62
1732499961747,2242,HTTP Request,200,OK,Thread Group 1-267,text,true,,521,129,1734,1734,http://172.23.66.32:3000/proceso_c,2242,0,41
1732499961727,2264,HTTP Request,200,OK,Thread Group 1-193,text,true,,521,129,1734,1734,http://172.23.66.32:3000/proceso_c,2264,0,60
1732499961728,2263,HTTP Request,200,OK,Thread Group 1-238,text,true,,521,129,1733,1733,http://172.23.66.32:3000/proceso_c,2263,0,55
1732499961724,2268,HTTP Request,200,OK,Thread Group 1-254,text,true,,507,129,1732,1732,http://172.23.66.32:3000/proceso_c,2268,0,63
1732499961719,2275,HTTP Request,200,OK,Thread Group 1-201,text,true,,549,129,1731,1731,http://172.23.66.32:3000/proceso_c,2275,0,69
1732499961703,2291,HTTP Request,200,OK,Thread Group 1-79,text,true,,535,129,1731,1731,http://172.23.66.32:3000/proceso_c,2291,0,84
1732499961710,2284,HTTP Request,200,OK,Thread Group 1-13,text,true,,549,129,1729,1729,http://172.23.66.32:3000/proceso_c,2284,0,79
1732499961722,2273,HTTP Request,200,OK,Thread Group 1-240,text,true,,549,129,1728,1728,http://172.23.66.32:3000/proceso_c,2273,0,65
1732499961727,2268,HTTP Request,200,OK,Thread Group 1-235,text,true,,507,129,1727,1727,http://172.23.66.32:3000/proceso_c,2268,0,60
1732499961730,2265,HTTP Request,200,OK,Thread Group 1-218,text,true,,549,129,1726,1726,http://172.23.66.32:3000/proceso_c,2265,0,53
1732499961725,2271,HTTP Request,200,OK,Thread Group 1-250,text,true,,535,129,1725,1725,http://172.23.66.32:3000/proceso_c,2271,0,63
1732499961729,2267,HTTP Request,200,OK,Thread Group 1-247,text,true,,507,129,1724,1724,http://172.23.66.32:3000/proceso_c,2267,0,60
1732499961723,2276,HTTP Request,200,OK,Thread Group 1-125,text,true,,521,129,1724,1724,http://172.23.66.32:3000/proceso_c,2276,0,65
1732499961697,2302,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,1723,1723,http://172.23.66.32:3000/proceso_c,2302,0,91
1732499961722,2340,HTTP Request,200,OK,Thread Group 1-209,text,true,,521,129,1740,1740,http://172.23.66.32:3000/proceso_c,2340,0,60
1732499961730,2335,HTTP Request,200,OK,Thread Group 1-194,text,true,,521,129,1743,1743,http://172.23.66.32:3000/proceso_c,2335,0,52
1732499961726,2339,HTTP Request,200,OK,Thread Group 1-220,text,true,,535,129,1743,1743,http://172.23.66.32:3000/proceso_c,2339,0,62
1732499961697,2370,HTTP Request,200,OK,Thread Group 1-102,text,true,,535,129,1744,1744,http://172.23.66.32:3000/proceso_c,2370,0,84
1732499961728,2356,HTTP Request,200,OK,Thread Group 1-229,text,true,,549,129,1757,1757,http://172.23.66.32:3000/proceso_c,2356,0,60
1732499961719,2370,HTTP Request,200,OK,Thread Group 1-202,text,true,,535,129,1759,1759,http://172.23.66.32:3000/proceso_c,2370,0,70
1732499961699,2399,HTTP Request,200,OK,Thread Group 1-2,text,true,,535,129,1762,1762,http://172.23.66.32:3000/proceso_c,2399,0,89
1732499961724,2381,HTTP Request,200,OK,Thread Group 1-214,text,true,,549,129,1768,1768,http://172.23.66.32:3000/proceso_c,2381,0,64
1732499961712,2393,HTTP Request,200,OK,Thread Group 1-153,text,true,,549,129,1768,1768,http://172.23.66.32:3000/proceso_c,2393,0,72
1732499961753,2353,HTTP Request,200,OK,Thread Group 1-276,text,true,,549,129,1766,1766,http://172.23.66.32:3000/proceso_c,2353,0,29
1732499961718,2388,HTTP Request,200,OK,Thread Group 1-197,text,true,,549,129,1765,1765,http://172.23.66.32:3000/proceso_c,2388,0,66
1732499961724,2382,HTTP Request,200,OK,Thread Group 1-143,text,true,,549,129,1765,1765,http://172.23.66.32:3000/proceso_c,2382,0,62
1732499961722,2385,HTTP Request,200,OK,Thread Group 1-207,text,true,,549,129,1763,1763,http://172.23.66.32:3000/proceso_c,2385,0,66
1732499961747,2376,HTTP Request,200,OK,Thread Group 1-260,text,true,,535,129,1776,1776,http://172.23.66.32:3000/proceso_c,2376,0,47
1732499961704,2419,HTTP Request,200,OK,Thread Group 1-78,text,true,,521,129,1775,1775,http://172.23.66.32:3000/proceso_c,2419,0,84
1732499961698,2425,HTTP Request,200,OK,Thread Group 1-43,text,true,,521,129,1775,1775,http://172.23.66.32:3000/proceso_c,2425,0,83
1732499961697,2427,HTTP Request,200,OK,Thread Group 1-32,text,true,,521,129,1774,1774,http://172.23.66.32:3000/proceso_c,2427,0,91
1732499961755,2369,HTTP Request,200,OK,Thread Group 1-277,text,true,,521,129,1773,1773,http://172.23.66.32:3000/proceso_c,2369,0,39
1732499961697,2452,HTTP Request,200,OK,Thread Group 1-34,text,true,,521,129,1795,1795,http://172.23.66.32:3000/proceso_c,2452,0,97
1732499961712,2436,HTTP Request,200,OK,Thread Group 1-108,text,true,,549,129,1795,1795,http://172.23.66.32:3000/proceso_c,2436,0,69
1732499961697,2452,HTTP Request,200,OK,Thread Group 1-101,text,true,,535,129,1793,1793,http://172.23.66.32:3000/proceso_c,2452,0,90
1732499961704,2445,HTTP Request,200,OK,Thread Group 1-27,text,true,,549,129,1793,1793,http://172.23.66.32:3000/proceso_c,2445,0,79
1732499961721,2428,HTTP Request,200,OK,Thread Group 1-61,text,true,,549,129,1792,1792,http://172.23.66.32:3000/proceso_c,2428,0,66
1732499961699,2451,HTTP Request,200,OK,Thread Group 1-85,text,true,,549,129,1792,1792,http://172.23.66.32:3000/proceso_c,2451,0,89
1732499961723,2427,HTTP Request,200,OK,Thread Group 1-156,text,true,,549,129,1790,1790,http://172.23.66.32:3000/proceso_c,2427,0,64
1732499961727,2446,HTTP Request,200,OK,Thread Group 1-223,text,true,,521,129,1820,1820,http://172.23.66.32:3000/proceso_c,2446,0,60
1732499961698,2476,HTTP Request,200,OK,Thread Group 1-98,text,true,,549,129,1819,1819,http://172.23.66.32:3000/proceso_c,2476,0,90
1732499961765,2414,HTTP Request,200,OK,Thread Group 1-278,text,true,,507,129,1821,1821,http://172.23.66.32:3000/proceso_c,2414,0,22
1732499961744,2449,HTTP Request,200,OK,Thread Group 1-91,text,true,,535,129,1827,1827,http://172.23.66.32:3000/proceso_c,2449,0,46
1732499961718,2478,HTTP Request,200,OK,Thread Group 1-59,text,true,,549,129,1829,1829,http://172.23.66.32:3000/proceso_c,2478,0,71
1732499961697,2514,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,1842,1842,http://172.23.66.32:3000/proceso_c,2514,0,90
1732499961716,2496,HTTP Request,200,OK,Thread Group 1-189,text,true,,507,129,1841,1841,http://172.23.66.32:3000/proceso_c,2496,0,72
1732499961697,2516,HTTP Request,200,OK,Thread Group 1-117,text,true,,521,129,1840,1840,http://172.23.66.32:3000/proceso_c,2516,0,91
1732499961760,2460,HTTP Request,200,OK,Thread Group 1-272,text,true,,521,129,1842,1842,http://172.23.66.32:3000/proceso_c,2460,0,31
1732499961730,2495,HTTP Request,200,OK,Thread Group 1-233,text,true,,535,129,1847,1847,http://172.23.66.32:3000/proceso_c,2495,0,58
1732499961746,2479,HTTP Request,200,OK,Thread Group 1-261,text,true,,535,129,1846,1846,http://172.23.66.32:3000/proceso_c,2479,0,48
1732499961717,2512,HTTP Request,200,OK,Thread Group 1-107,text,true,,535,129,1846,1846,http://172.23.66.32:3000/proceso_c,2512,0,70
1732499961727,2524,HTTP Request,200,OK,Thread Group 1-234,text,true,,507,129,1870,1870,http://172.23.66.32:3000/proceso_c,2524,0,60
1732499961698,2553,HTTP Request,200,OK,Thread Group 1-99,text,true,,535,129,1870,1870,http://172.23.66.32:3000/proceso_c,2553,0,90
1732499961704,2547,HTTP Request,200,OK,Thread Group 1-77,text,true,,521,129,1868,1868,http://172.23.66.32:3000/proceso_c,2547,0,83
1732499961702,2553,HTTP Request,200,OK,Thread Group 1-169,text,true,,507,129,1872,1872,http://172.23.66.32:3000/proceso_c,2553,0,86
1732499961724,2537,HTTP Request,200,OK,Thread Group 1-213,text,true,,521,129,1878,1878,http://172.23.66.32:3000/proceso_c,2537,0,64
1732499961718,2544,HTTP Request,200,OK,Thread Group 1-196,text,true,,507,129,1877,1877,http://172.23.66.32:3000/proceso_c,2544,0,70
1732499961719,2543,HTTP Request,200,OK,Thread Group 1-8,text,true,,535,129,1876,1876,http://172.23.66.32:3000/proceso_c,2543,0,69
1732499961745,2517,HTTP Request,200,OK,Thread Group 1-105,text,true,,521,129,1875,1875,http://172.23.66.32:3000/proceso_c,2517,0,45
1732499961715,2548,HTTP Request,200,OK,Thread Group 1-187,text,true,,521,129,1875,1875,http://172.23.66.32:3000/proceso_c,2548,0,72
1732499961719,2544,HTTP Request,200,OK,Thread Group 1-199,text,true,,521,129,1873,1873,http://172.23.66.32:3000/proceso_c,2544,0,65
1732499961712,2551,HTTP Request,200,OK,Thread Group 1-12,text,true,,549,129,1874,1874,http://172.23.66.32:3000/proceso_c,2551,0,76
1732499961721,2543,HTTP Request,200,OK,Thread Group 1-205,text,true,,521,129,1873,1873,http://172.23.66.32:3000/proceso_c,2543,0,68
1732499961722,2549,HTTP Request,200,OK,Thread Group 1-106,text,true,,549,129,1876,1876,http://172.23.66.32:3000/proceso_c,2549,0,65
1732499961706,2694,HTTP Request,200,OK,Thread Group 1-26,text,true,,521,129,1999,1999,http://172.23.66.32:3000/proceso_c,2694,0,88
1732499961707,2630,HTTP Request,200,OK,Thread Group 1-179,text,true,,521,129,1927,1927,http://172.23.66.32:3000/proceso_c,2630,0,87
1732499961745,2592,HTTP Request,200,OK,Thread Group 1-37,text,true,,521,129,1927,1927,http://172.23.66.32:3000/proceso_c,2591,0,46
1732499961720,2617,HTTP Request,200,OK,Thread Group 1-203,text,true,,535,129,1927,1927,http://172.23.66.32:3000/proceso_c,2616,0,68
1732499961712,2606,HTTP Request,200,OK,Thread Group 1-1,text,true,,521,129,1919,1919,http://172.23.66.32:3000/proceso_c,2606,0,77
1732499961720,2590,HTTP Request,200,OK,Thread Group 1-113,text,true,,521,129,1910,1910,http://172.23.66.32:3000/proceso_c,2590,0,68
1732499961702,2602,HTTP Request,200,OK,Thread Group 1-83,text,true,,521,129,1904,1904,http://172.23.66.32:3000/proceso_c,2602,0,86
1732499961721,2583,HTTP Request,200,OK,Thread Group 1-63,text,true,,521,129,1904,1904,http://172.23.66.32:3000/proceso_c,2583,0,67
1732499961744,2560,HTTP Request,200,OK,Thread Group 1-44,text,true,,535,129,1904,1904,http://172.23.66.32:3000/proceso_c,2560,0,47
1732499961753,2551,HTTP Request,200,OK,Thread Group 1-275,text,true,,521,129,1904,1904,http://172.23.66.32:3000/proceso_c,2550,0,41
1732499961714,2589,HTTP Request,200,OK,Thread Group 1-64,text,true,,535,129,1904,1904,http://172.23.66.32:3000/proceso_c,2589,0,76
1732499961712,2591,HTTP Request,200,OK,Thread Group 1-16,text,true,,521,129,1904,1904,http://172.23.66.32:3000/proceso_c,2591,0,76
1732499961716,2586,HTTP Request,200,OK,Thread Group 1-188,text,true,,521,129,1904,1904,http://172.23.66.32:3000/proceso_c,2586,0,72
1732499961729,2573,HTTP Request,200,OK,Thread Group 1-248,text,true,,549,129,1904,1904,http://172.23.66.32:3000/proceso_c,2573,0,59
1732499961719,2579,HTTP Request,200,OK,Thread Group 1-200,text,true,,521,129,1899,1899,http://172.23.66.32:3000/proceso_c,2579,0,66
1732499961708,2583,HTTP Request,200,OK,Thread Group 1-182,text,true,,535,129,1896,1896,http://172.23.66.32:3000/proceso_c,2583,0,81
1732499961709,2582,HTTP Request,200,OK,Thread Group 1-136,text,true,,521,129,1896,1896,http://172.23.66.32:3000/proceso_c,2581,0,80
1732499961722,2566,HTTP Request,200,OK,Thread Group 1-208,text,true,,535,129,1891,1891,http://172.23.66.32:3000/proceso_c,2565,0,59
1732499961699,2588,HTTP Request,200,OK,Thread Group 1-161,text,true,,521,129,1891,1891,http://172.23.66.32:3000/proceso_c,2588,0,88
1732499961745,2542,HTTP Request,200,OK,Thread Group 1-121,text,true,,535,129,1891,1891,http://172.23.66.32:3000/proceso_c,2542,0,49
1732499961728,2552,HTTP Request,200,OK,Thread Group 1-236,text,true,,535,129,1889,1889,http://172.23.66.32:3000/proceso_c,2552,0,57
1732499961725,2549,HTTP Request,200,OK,Thread Group 1-76,text,true,,549,129,1881,1881,http://172.23.66.32:3000/proceso_c,2549,0,63
1732499961729,2724,HTTP Request,200,OK,Thread Group 1-231,text,true,,521,129,2000,2000,http://172.23.66.32:3000/proceso_c,2724,0,52
1732499961744,2712,HTTP Request,200,OK,Thread Group 1-75,text,true,,521,129,2000,2000,http://172.23.66.32:3000/proceso_c,2712,0,46
1732499961713,2744,HTTP Request,200,OK,Thread Group 1-18,text,true,,521,129,1999,1999,http://172.23.66.32:3000/proceso_c,2744,0,76
1732499961720,2738,HTTP Request,200,OK,Thread Group 1-128,text,true,,535,129,1998,1998,http://172.23.66.32:3000/proceso_c,2738,0,67
1732499961728,2731,HTTP Request,200,OK,Thread Group 1-237,text,true,,549,129,1997,1997,http://172.23.66.32:3000/proceso_c,2731,0,59
1732499961706,2804,HTTP Request,200,OK,Thread Group 1-24,text,true,,549,129,2070,2070,http://172.23.66.32:3000/proceso_c,2804,0,85
1732499961713,2943,HTTP Request,200,OK,Thread Group 1-144,text,true,,521,129,2281,2281,http://172.23.66.32:3000/proceso_c,2943,0,76
1732499961713,3008,HTTP Request,200,OK,Thread Group 1-145,text,true,,535,129,2373,2373,http://172.23.66.32:3000/proceso_c,3007,0,75
1732499961723,2998,HTTP Request,200,OK,Thread Group 1-211,text,true,,521,129,2373,2373,http://172.23.66.32:3000/proceso_c,2997,0,65
1732499961717,3004,HTTP Request,200,OK,Thread Group 1-129,text,true,,535,129,2372,2372,http://172.23.66.32:3000/proceso_c,3004,0,72
1732499961745,2977,HTTP Request,200,OK,Thread Group 1-42,text,true,,521,129,2371,2371,http://172.23.66.32:3000/proceso_c,2977,0,45
1732499961716,3007,HTTP Request,200,OK,Thread Group 1-138,text,true,,521,129,2369,2369,http://172.23.66.32:3000/proceso_c,3007,0,73
1732499961706,3017,HTTP Request,200,OK,Thread Group 1-175,text,true,,521,129,2369,2369,http://172.23.66.32:3000/proceso_c,3017,0,74
1732499961728,2998,HTTP Request,200,OK,Thread Group 1-230,text,true,,521,129,2369,2369,http://172.23.66.32:3000/proceso_c,2998,0,60
1732499961700,3087,HTTP Request,200,OK,Thread Group 1-7,text,true,,521,129,2374,2374,http://172.23.66.32:3000/proceso_c,3087,0,87
1732499961729,3059,HTTP Request,200,OK,Thread Group 1-232,text,true,,521,129,2373,2373,http://172.23.66.32:3000/proceso_c,3059,0,57
1732499961714,3074,HTTP Request,200,OK,Thread Group 1-55,text,true,,507,129,2372,2372,http://172.23.66.32:3000/proceso_c,3074,0,73
1732499961726,3063,HTTP Request,200,OK,Thread Group 1-253,text,true,,535,129,2372,2372,http://172.23.66.32:3000/proceso_c,3063,0,61
1732499961744,3045,HTTP Request,200,OK,Thread Group 1-87,text,true,,521,129,2371,2371,http://172.23.66.32:3000/proceso_c,3045,0,47
1732499961701,3089,HTTP Request,200,OK,Thread Group 1-84,text,true,,535,129,2370,2370,http://172.23.66.32:3000/proceso_c,3089,0,86
1732499961772,3020,HTTP Request,200,OK,Thread Group 1-280,text,true,,549,129,2369,2369,http://172.23.66.32:3000/proceso_c,3020,0,16
1732499961699,3093,HTTP Request,200,OK,Thread Group 1-5,text,true,,535,129,2369,2369,http://172.23.66.32:3000/proceso_c,3093,0,89
1732499961727,3065,HTTP Request,200,OK,Thread Group 1-252,text,true,,549,129,2367,2367,http://172.23.66.32:3000/proceso_c,3065,0,60
1732499961719,3073,HTTP Request,200,OK,Thread Group 1-148,text,true,,535,129,2367,2367,http://172.23.66.32:3000/proceso_c,3073,0,69
1732499961717,3076,HTTP Request,200,OK,Thread Group 1-53,text,true,,535,129,2365,2365,http://172.23.66.32:3000/proceso_c,3076,0,68
1732499961697,3096,HTTP Request,200,OK,Thread Group 1-115,text,true,,535,129,2365,2365,http://172.23.66.32:3000/proceso_c,3096,0,90
1732499961715,3078,HTTP Request,200,OK,Thread Group 1-137,text,true,,535,129,2363,2363,http://172.23.66.32:3000/proceso_c,3078,0,74
1732499961728,3066,HTTP Request,200,OK,Thread Group 1-227,text,true,,521,129,2362,2362,http://172.23.66.32:3000/proceso_c,3066,0,61
1732499961720,3084,HTTP Request,200,OK,Thread Group 1-204,text,true,,521,129,2364,2364,http://172.23.66.32:3000/proceso_c,3084,0,69
1732499961725,3080,HTTP Request,200,OK,Thread Group 1-216,text,true,,521,129,2363,2363,http://172.23.66.32:3000/proceso_c,3080,0,64
1732499961726,3079,HTTP Request,200,OK,Thread Group 1-15,text,true,,535,129,2362,2362,http://172.23.66.32:3000/proceso_c,3079,0,63
1732499961700,3105,HTTP Request,200,OK,Thread Group 1-147,text,true,,507,129,2361,2361,http://172.23.66.32:3000/proceso_c,3105,0,88
1732499961718,3125,HTTP Request,200,OK,Thread Group 1-149,text,true,,521,129,2415,2415,http://172.23.66.32:3000/proceso_c,3125,0,71
1732499961705,3138,HTTP Request,200,OK,Thread Group 1-70,text,true,,521,129,2415,2415,http://172.23.66.32:3000/proceso_c,3138,0,83
1732499961715,3129,HTTP Request,200,OK,Thread Group 1-51,text,true,,535,129,2413,2413,http://172.23.66.32:3000/proceso_c,3129,0,72
1732499961752,3137,HTTP Request,200,OK,Thread Group 1-274,text,true,,535,129,2479,2479,http://172.23.66.32:3000/proceso_c,3137,0,38
1732499961744,3165,HTTP Request,200,OK,Thread Group 1-74,text,true,,535,129,2512,2512,http://172.23.66.32:3000/proceso_c,3165,0,46
1732499961728,3181,HTTP Request,200,OK,Thread Group 1-251,text,true,,535,129,2511,2511,http://172.23.66.32:3000/proceso_c,3181,0,60
1732499961700,3305,HTTP Request,200,OK,Thread Group 1-4,text,true,,507,129,2665,2665,http://172.23.66.32:3000/proceso_c,3305,0,85
1732499961706,3300,HTTP Request,200,OK,Thread Group 1-159,text,true,,507,129,2664,2664,http://172.23.66.32:3000/proceso_c,3300,0,87
1732499961694,3312,HTTP Request,200,OK,Thread Group 1-92,text,true,,521,129,2664,2664,http://172.23.66.32:3000/proceso_c,3312,0,113
1732499961702,3334,HTTP Request,200,OK,Thread Group 1-10,text,true,,507,129,2712,2712,http://172.23.66.32:3000/proceso_c,3334,0,92
1732499961703,3355,HTTP Request,200,OK,Thread Group 1-123,text,true,,521,129,2746,2746,http://172.23.66.32:3000/proceso_c,3355,0,84
1732499961699,3437,HTTP Request,200,OK,Thread Group 1-33,text,true,,549,129,2763,2763,http://172.23.66.32:3000/proceso_c,3437,0,89
1732499961705,3433,HTTP Request,200,OK,Thread Group 1-71,text,true,,521,129,2762,2762,http://172.23.66.32:3000/proceso_c,3433,0,87
1732499961744,3395,HTTP Request,200,OK,Thread Group 1-90,text,true,,507,129,2762,2762,http://172.23.66.32:3000/proceso_c,3395,0,50
