timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733075733707,2093,HTTP Request,200,OK,Thread Group 1-95,text,true,,549,129,721,721,http://172.23.66.32:3000/proceso_c,2093,0,2
1733075733668,2134,HTTP Request,200,OK,Thread Group 1-80,text,true,,521,129,721,721,http://172.23.66.32:3000/proceso_c,2134,0,68
1733075733740,2068,HTTP Request,200,OK,Thread Group 1-130,text,true,,535,129,722,722,http://172.23.66.32:3000/proceso_c,2068,0,1
1733075733768,2040,HTTP Request,200,OK,Thread Group 1-140,text,true,,507,129,722,722,http://172.23.66.32:3000/proceso_c,2040,0,1
1733075733666,2142,HTTP Request,200,OK,Thread Group 1-88,text,true,,549,129,720,720,http://172.23.66.32:3000/proceso_c,2142,0,73
1733075733774,2035,HTTP Request,200,OK,Thread Group 1-142,text,true,,521,129,720,719,http://172.23.66.32:3000/proceso_c,2035,0,0
1733075733670,2140,HTTP Request,200,OK,Thread Group 1-74,text,true,,521,129,718,718,http://172.23.66.32:3000/proceso_c,2140,0,66
1733075733670,2143,HTTP Request,200,OK,Thread Group 1-85,text,true,,535,129,718,718,http://172.23.66.32:3000/proceso_c,2143,0,65
1733075733745,2097,HTTP Request,200,OK,Thread Group 1-132,text,true,,521,129,727,727,http://172.23.66.32:3000/proceso_c,2097,0,1
1733075733751,2093,HTTP Request,200,OK,Thread Group 1-134,text,true,,521,129,727,727,http://172.23.66.32:3000/proceso_c,2093,0,1
1733075733782,2066,HTTP Request,200,OK,Thread Group 1-145,text,true,,535,129,727,727,http://172.23.66.32:3000/proceso_c,2066,0,0
1733075733771,2079,HTTP Request,200,OK,Thread Group 1-141,text,true,,535,129,727,727,http://172.23.66.32:3000/proceso_c,2079,0,0
1733075733710,2141,HTTP Request,200,OK,Thread Group 1-81,text,true,,535,129,726,726,http://172.23.66.32:3000/proceso_c,2141,0,1
1733075733762,2089,HTTP Request,200,OK,Thread Group 1-138,text,true,,521,129,726,726,http://172.23.66.32:3000/proceso_c,2089,0,1
1733075733666,2191,HTTP Request,200,OK,Thread Group 1-71,text,true,,521,129,724,724,http://172.23.66.32:3000/proceso_c,2191,0,72
1733075733664,2187,HTTP Request,200,OK,Thread Group 1-102,text,true,,535,129,725,725,http://172.23.66.32:3000/proceso_c,2187,0,74
1733075733737,2120,HTTP Request,200,OK,Thread Group 1-129,text,true,,535,129,722,722,http://172.23.66.32:3000/proceso_c,2120,0,2
1733075733853,2005,HTTP Request,200,OK,Thread Group 1-168,text,true,,521,129,723,723,http://172.23.66.32:3000/proceso_c,2005,0,0
1733075733842,2017,HTTP Request,200,OK,Thread Group 1-164,text,true,,535,129,723,723,http://172.23.66.32:3000/proceso_c,2017,0,0
1733075733832,2027,HTTP Request,200,OK,Thread Group 1-159,text,true,,521,129,721,721,http://172.23.66.32:3000/proceso_c,2027,0,1
1733075733710,2151,HTTP Request,200,OK,Thread Group 1-52,text,true,,521,129,722,722,http://172.23.66.32:3000/proceso_c,2151,0,6
1733075733839,2045,HTTP Request,200,OK,Thread Group 1-163,text,true,,507,129,728,728,http://172.23.66.32:3000/proceso_c,2045,0,0
1733075733700,2187,HTTP Request,200,OK,Thread Group 1-64,text,true,,535,129,728,728,http://172.23.66.32:3000/proceso_c,2187,0,5
1733075733658,2246,HTTP Request,200,OK,Thread Group 1-5,text,true,,535,129,733,733,http://172.23.66.32:3000/proceso_c,2246,0,63
1733075734065,1839,HTTP Request,200,OK,Thread Group 1-253,text,true,,507,129,732,732,http://172.23.66.32:3000/proceso_c,1839,0,0
1733075733692,2215,HTTP Request,200,OK,Thread Group 1-112,text,true,,521,129,732,732,http://172.23.66.32:3000/proceso_c,2214,0,1
1733075733824,2087,HTTP Request,200,OK,Thread Group 1-156,text,true,,521,129,732,732,http://172.23.66.32:3000/proceso_c,2087,0,1
1733075733863,2048,HTTP Request,200,OK,Thread Group 1-172,text,true,,521,129,732,732,http://172.23.66.32:3000/proceso_c,2048,0,1
1733075733863,2050,HTTP Request,200,OK,Thread Group 1-178,text,true,,507,129,730,730,http://172.23.66.32:3000/proceso_c,2050,0,0
1733075733716,2197,HTTP Request,200,OK,Thread Group 1-121,text,true,,549,129,730,730,http://172.23.66.32:3000/proceso_c,2197,0,2
1733075733686,2227,HTTP Request,200,OK,Thread Group 1-110,text,true,,549,129,729,729,http://172.23.66.32:3000/proceso_c,2227,0,31
1733075733689,2225,HTTP Request,200,OK,Thread Group 1-44,text,true,,521,129,728,728,http://172.23.66.32:3000/proceso_c,2225,0,2
1733075733714,2201,HTTP Request,200,OK,Thread Group 1-67,text,true,,549,129,727,727,http://172.23.66.32:3000/proceso_c,2201,0,9
1733075733703,2232,HTTP Request,200,OK,Thread Group 1-97,text,true,,521,129,733,733,http://172.23.66.32:3000/proceso_c,2232,0,6
1733075733847,2089,HTTP Request,200,OK,Thread Group 1-166,text,true,,507,129,732,732,http://172.23.66.32:3000/proceso_c,2089,0,0
1733075733709,2230,HTTP Request,200,OK,Thread Group 1-56,text,true,,535,129,732,732,http://172.23.66.32:3000/proceso_c,2230,0,8
1733075733712,2227,HTTP Request,200,OK,Thread Group 1-75,text,true,,535,129,732,732,http://172.23.66.32:3000/proceso_c,2227,0,10
1733075733704,2237,HTTP Request,200,OK,Thread Group 1-21,text,true,,535,129,731,731,http://172.23.66.32:3000/proceso_c,2237,0,11
1733075733821,2120,HTTP Request,200,OK,Thread Group 1-155,text,true,,521,129,731,731,http://172.23.66.32:3000/proceso_c,2120,0,1
1733075733722,2219,HTTP Request,200,OK,Thread Group 1-123,text,true,,535,129,731,731,http://172.23.66.32:3000/proceso_c,2219,0,12
1733075733866,2075,HTTP Request,200,OK,Thread Group 1-173,text,true,,507,129,731,731,http://172.23.66.32:3000/proceso_c,2075,0,1
1733075733844,2097,HTTP Request,200,OK,Thread Group 1-165,text,true,,521,129,731,731,http://172.23.66.32:3000/proceso_c,2097,0,0
1733075733684,2278,HTTP Request,200,OK,Thread Group 1-30,text,true,,535,129,733,733,http://172.23.66.32:3000/proceso_c,2278,0,55
1733075733716,2248,HTTP Request,200,OK,Thread Group 1-70,text,true,,521,129,733,733,http://172.23.66.32:3000/proceso_c,2248,0,7
1733075733827,2143,HTTP Request,200,OK,Thread Group 1-157,text,true,,507,129,734,734,http://172.23.66.32:3000/proceso_c,2143,0,0
1733075733910,2069,HTTP Request,200,OK,Thread Group 1-200,text,true,,507,129,736,736,http://172.23.66.32:3000/proceso_c,2069,0,3
1733075733903,2076,HTTP Request,200,OK,Thread Group 1-192,text,true,,521,129,736,736,http://172.23.66.32:3000/proceso_c,2076,0,1
1733075733855,2125,HTTP Request,200,OK,Thread Group 1-169,text,true,,507,129,734,734,http://172.23.66.32:3000/proceso_c,2125,0,1
1733075734043,1953,HTTP Request,200,OK,Thread Group 1-238,text,true,,507,129,739,739,http://172.23.66.32:3000/proceso_c,1953,0,5
1733075734040,1957,HTTP Request,200,OK,Thread Group 1-245,text,true,,521,129,738,738,http://172.23.66.32:3000/proceso_c,1957,0,9
1733075733672,2352,HTTP Request,200,OK,Thread Group 1-105,text,true,,535,129,746,746,http://172.23.66.32:3000/proceso_c,2352,0,63
1733075733897,2131,HTTP Request,200,OK,Thread Group 1-190,text,true,,535,129,746,746,http://172.23.66.32:3000/proceso_c,2131,0,1
1733075733670,2364,HTTP Request,200,OK,Thread Group 1-104,text,true,,535,129,747,747,http://172.23.66.32:3000/proceso_c,2364,0,66
1733075733891,2159,HTTP Request,200,OK,Thread Group 1-188,text,true,,549,129,751,751,http://172.23.66.32:3000/proceso_c,2159,0,0
1733075733663,2387,HTTP Request,200,OK,Thread Group 1-83,text,true,,521,129,750,750,http://172.23.66.32:3000/proceso_c,2387,0,75
1733075733910,2148,HTTP Request,200,OK,Thread Group 1-196,text,true,,521,129,752,752,http://172.23.66.32:3000/proceso_c,2148,0,0
1733075733876,2200,HTTP Request,200,OK,Thread Group 1-177,text,true,,535,129,758,758,http://172.23.66.32:3000/proceso_c,2200,0,1
1733075733911,2213,HTTP Request,200,OK,Thread Group 1-198,text,true,,507,129,772,772,http://172.23.66.32:3000/proceso_c,2213,0,2
1733075733777,2349,HTTP Request,200,OK,Thread Group 1-143,text,true,,521,129,772,772,http://172.23.66.32:3000/proceso_c,2349,0,0
1733075733912,2215,HTTP Request,200,OK,Thread Group 1-201,text,true,,521,129,771,771,http://172.23.66.32:3000/proceso_c,2215,0,1
1733075733925,2202,HTTP Request,200,OK,Thread Group 1-206,text,true,,521,129,771,771,http://172.23.66.32:3000/proceso_c,2202,0,1
1733075733894,2233,HTTP Request,200,OK,Thread Group 1-189,text,true,,507,129,771,771,http://172.23.66.32:3000/proceso_c,2233,0,1
1733075733756,2372,HTTP Request,200,OK,Thread Group 1-136,text,true,,549,129,770,770,http://172.23.66.32:3000/proceso_c,2372,0,1
1733075733696,2482,HTTP Request,200,OK,Thread Group 1-6,text,true,,535,129,784,784,http://172.23.66.32:3000/proceso_c,2482,0,11
1733075733667,2513,HTTP Request,200,OK,Thread Group 1-31,text,true,,521,129,783,783,http://172.23.66.32:3000/proceso_c,2513,0,69
1733075733796,2383,HTTP Request,200,OK,Thread Group 1-150,text,true,,521,129,782,782,http://172.23.66.32:3000/proceso_c,2383,0,0
1733075734241,1944,HTTP Request,200,OK,Thread Group 1-310,text,true,,507,129,784,784,http://172.23.66.32:3000/proceso_c,1944,0,0
1733075733743,2527,HTTP Request,200,OK,Thread Group 1-131,text,true,,521,129,798,798,http://172.23.66.32:3000/proceso_c,2527,0,1
1733075733785,2489,HTTP Request,200,OK,Thread Group 1-146,text,true,,535,129,808,808,http://172.23.66.32:3000/proceso_c,2489,0,0
1733075733706,2568,HTTP Request,200,OK,Thread Group 1-86,text,true,,521,129,807,807,http://172.23.66.32:3000/proceso_c,2568,0,3
1733075733915,2360,HTTP Request,200,OK,Thread Group 1-202,text,true,,521,129,809,809,http://172.23.66.32:3000/proceso_c,2360,0,0
1733075733730,2545,HTTP Request,200,OK,Thread Group 1-126,text,true,,521,129,808,808,http://172.23.66.32:3000/proceso_c,2545,0,9
1733075733686,2590,HTTP Request,200,OK,Thread Group 1-27,text,true,,535,129,808,808,http://172.23.66.32:3000/proceso_c,2590,0,36
1733075733806,2469,HTTP Request,200,OK,Thread Group 1-151,text,true,,521,129,807,807,http://172.23.66.32:3000/proceso_c,2469,0,0
1733075733793,2482,HTTP Request,200,OK,Thread Group 1-149,text,true,,549,129,807,807,http://172.23.66.32:3000/proceso_c,2482,0,0
1733075733801,2504,HTTP Request,200,OK,Thread Group 1-153,text,true,,521,129,814,814,http://172.23.66.32:3000/proceso_c,2504,0,2
1733075733701,2606,HTTP Request,200,OK,Thread Group 1-60,text,true,,535,129,814,814,http://172.23.66.32:3000/proceso_c,2606,0,14
1733075734078,2230,HTTP Request,200,OK,Thread Group 1-258,text,true,,507,129,813,813,http://172.23.66.32:3000/proceso_c,2230,0,2
1733075734078,2231,HTTP Request,200,OK,Thread Group 1-256,text,true,,507,129,812,812,http://172.23.66.32:3000/proceso_c,2231,0,1
1733075733908,2479,HTTP Request,200,OK,Thread Group 1-195,text,true,,507,129,838,838,http://172.23.66.32:3000/proceso_c,2479,0,0
1733075733874,2521,HTTP Request,200,OK,Thread Group 1-182,text,true,,521,129,839,839,http://172.23.66.32:3000/proceso_c,2521,0,0
1733075733866,2534,HTTP Request,200,OK,Thread Group 1-179,text,true,,521,129,840,840,http://172.23.66.32:3000/proceso_c,2534,0,1
1733075733836,2570,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,841,841,http://172.23.66.32:3000/proceso_c,2570,0,0
1733075733911,2496,HTTP Request,200,OK,Thread Group 1-199,text,true,,521,129,840,840,http://172.23.66.32:3000/proceso_c,2496,0,2
